t_n247	t_n248	t_n249	t_n250	t_n251	t_n252	t_n253	t_n254	t_n255	t_n256	t_n257	t_n258	t_n259	t_n260	t_n261	t_n262	t_n263	t_n264	t_n265	t_n266	t_n267	t_n268	t_n269	t_n270	t_n271	t_n272	t_n273	t_n274	t_n275	t_n276	t_n277	t_n278	t_n279	t_n280	t_n281	t_n282	t_n283	t_n284	t_n285	t_n286	t_n287	t_n288	t_n289	t_n290	t_n291	t_n292	t_n293	t_n294	t_n295	t_n296	t_n297	t_n298	t_n299	t_n300	t_n301	t_n302	t_n303	t_n304	t_n305	t_n306	t_n307	t_n308	t_n309	t_n310	t_n311	t_n312	t_n313	t_n314	t_n315	t_n316	t_n317	t_n318	t_n319	t_n320	t_n321	t_n322	t_n323	t_n324	t_n325	t_n326	t_n327	t_n328	t_n329	t_n330	t_n331	t_n332	t_n333	t_n334	t_n335	t_n336	t_n337	t_n338	t_n339	t_n340	t_n341	t_n342	t_n343	t_n344	t_n345	t_n346	t_n347	t_n348	t_n349	t_n350	t_n351	t_n352	t_n353	t_n354	t_n355	t_n356	t_n357	t_n358	t_n359	t_n360	t_n361	t_n362	t_n363	t_n364	t_n365	t_n366	t_n367	t_n368	t_n369	t_n370	t_n371	t_n372	t_n373	t_n374	t_n375	t_n376	t_n377	t_n378	t_n379	t_n380	t_n381	t_n382	t_n383	t_n384	t_n385	t_n386	t_n387	t_n388	t_n389	t_n390	t_n391	t_n392	t_n393	t_n394	t_n395	t_n396	t_n397	t_n398	t_n399	t_n400	t_n401	t_n402	t_n403	t_n404	t_n405	t_n406	t_n407	t_n408	t_n409	t_n410	t_n411	t_n412	t_n413	t_n414	t_n415	t_n416	t_n417	t_n418	t_n419	t_n420	t_n421	t_n422	t_n423	t_n424	t_n425	t_n426	t_n427	t_n428	t_n429	t_n430	t_n431	t_n432	t_n433	t_n434	t_n435	t_n436	t_n437	t_n438	t_n439	t_n440	t_n441	t_n442	t_n443	t_n444	t_n445	t_n446	t_n447	t_n448	t_n449	t_n450	t_n451	t_n452	t_n453	t_n454	t_n455	t_n456	t_n457	t_n458	t_n459	t_n460	t_n461	t_n462	t_n463	t_n464	t_n465	t_n466	t_n467	t_n468	t_n469	t_n470	t_n471	t_n472	t_n473	t_n474	t_n475	t_n476	t_n477	t_n478	t_n479	t_n480	t_n481	t_n482	t_n483	t_n484	t_n485	t_n486	t_n487	t_n488	t_n489	t_n490	t_n491
run1	4.50146276158816	4.26028020869448	3.24189506234186	3.14642523738896	2.72852162769852	2.57390798323015	3.04626237666218	2.68135959259758	2.55647421248991	2.48462593531629	1.93619074549125	0.630188640753701	0.296926225141319	2.27093644411844	1.84012638602961	1.43608771722746	1.05310662476447	0.64548733243607	1.92567745822342	1.04898941310902	2.51355891720054	2.34943891623149	1.32060729822342	1.1851865873755	0.954117178788695	0.646162629555855	0.449824198250336	0.601620417469717	0.569982385841184	0.460351286137281	0.508906135343203	1.29696691843876	1.26105377787349	1.14926469644684	1.06566792893674	0.864202352274563	0.465391291063257	0.241529039892328	0.770958317200538	0.292203896581427	0.925736956069987	0.747749860026918	1.06089022220727	0.981474867348587	0.560287791978466	0.631632086756393	0.415880686648721	2.09342050640646	1.75712696589502	2.3986519548856	2.27830426250336	1.05773188934051	0.377077843364738	3.04153677862719	2.97065126462988	2.6264625828533	2.1690768694751	3.24178331184388	3.22041621144011	2.92492184834455	3.10412486419919	2.96609429068641	2.13979511997308	1.8664458497712	1.68377569889637	1.14926469644684	0.864202352274563	0.465391291063257	0.241529039892328	0.770958317200538	0.292203896581427	0.925736956069987	0.734709282880215	0.560287791978466	0.698233192516824	1.17088497555855	0.961579124656797	0.655560532355316	1.11518350379542	1.09121306196501	3.19602289811575	2.21941489948856	1.42437207693136	1.1851865873755	0.954117178788695	0.646162629555855	0.601620417469717	0.569982385841184	0.460351286137281	0.508906135343203	1.25603834640646	1.14926469644684	0.864202352274563	0.465391291063257	0.241529039892328	0.770958317200538	0.292203896581427	0.925736956069987	0.677911688640646	2.00443336971736	1.72732763065949	1.43293299372813	1.19430561722746	3.15854235041723	2.98152462115747	2.88332243755047	2.71893093423957	2.46377304637954	1.18813273798116	2.48688763477793	2.35276922234186	2.00683916040377	2.2211545366891	1.71895873687752	2.01522782384926	1.79655051650067	1.37570062059219	1.78009696689098	2.75027117380888	2.59059457913863	2.32641772648721	4.26028020869448	3.24178331184388	3.19602289811575	3.15854235041723	3.13433558118439	3.0514284466218	2.91490886707941	2.71061196091521	2.650926090821	2.11938307402423	2.32641772648721	2.46377304637954	1.18813273798116	2.68581672769852	2.27706401168237	1.58021046016151	2.97928451270525	2.60803885983849	1.81240465114401	1.11613808831763	2.65899365041723	2.13984692549125	2.21941489948856	1.42437207693136	1.3155865428533	1.1851865873755	0.954117178788695	0.646162629555855	0.449824198250336	0.601620417469717	0.569982385841184	0.460351286137281	0.508906135343203	1.25603834640646	1.14926469644684	0.864202352274563	0.465391291063257	0.241529039892328	0.770958317200538	0.292203896581427	0.925736956069987	0.779248963391656	0.560287791978466	1.15157144748318	0.415880686648721	0.631632086756393	1.91047264129206	1.72732763065949	1.43293299372813	1.19430561722746	3.22041621144011	2.92492184834455	2.42842785973082	3.10412486419919	2.96609429068641	2.13979511997308	1.8664458497712	1.68377569889637	1.14926469644684	0.864202352274563	0.770958317200538	0.292203896581427	0.465391291063257	0.925736956069987	0.784970205222073	0.514245755047106	1.17088497555855	0.961579124656797	0.655560532355316	1.09121306196501	3.24189506234186	3.14642523738896	2.72852162769852	2.57390798323015	3.04626237666218	2.68135959259758	2.55647421248991	2.48462593531629	2.27093644411844	1.84012638602961	1.71221250320323	1.47872529122476	1.92567745822342	1.04898941310902	1.93619074549125	0.630188640753701	0.296926225141319	2.51355891720054	2.34943891623149	1.32060729822342	1.1851865873755	0.954117178788695	0.646162629555855	0.449824198250336	0.601620417469717	0.569982385841184	0.460351286137281	0.508906135343203	1.29696691843876	1.26105377787349	1.14926469644684	1.06566792893674	0.864202352274563	0.465391291063257	0.241529039892328	0.770958317200538	0.292203896581427	0.925736956069987	0.747749860026918	1.06089022220727	0.981474867348587	0.560287791978466	0.631632086756393	0.415880686648721	2.09342050640646	1.75712696589502	2.3986519548856	2.27830426250336	1.05773188934051	0.377077843364738	3.04153677862719	2.98696479588156	2.6264625828533	2.1690768694751
run2	4.50216765415121	4.26078935686163	3.23904059512126	3.1431095	2.72194914493581	2.56747766801712	3.04334835295292	2.67667138345221	2.55313880696148	2.48074803868759	1.93532435495007	0.629611674607703	0.296138973808845	2.2665322578602	1.8367063389729	1.43543644248217	1.05222359634807	0.646660785791726	1.9252305539515	1.05125770450785	2.50862267831669	2.34463282776034	1.32147888256776	1.18513415332382	0.954307472496434	0.647629472097004	0.450345853067047	0.601584412211127	0.569891812410842	0.459890904450785	0.506525282938659	1.29772401854494	1.26139458864479	1.15072548659058	1.06807433589158	0.865304822196862	0.46620890467903	0.24175237914408	0.772476723623395	0.292442030527817	0.927599001226819	0.747395063623395	1.06354162787447	0.983483501455064	0.561712905221113	0.632382746847361	0.412994725934379	2.08751508978602	1.75016041506419	2.39599058322397	2.27422477843081	1.06533184704708	0.378856718659059	3.03745727269615	2.96616936733238	2.61922157415121	2.16708432827389	3.24078535420827	3.21947026433666	2.92369000202568	3.10376719232525	2.96597329980029	2.13697908476462	1.86582836873039	1.68561067811698	1.15072548659058	0.865304822196862	0.46620890467903	0.24175237914408	0.772476723623395	0.292442030527817	0.927599001226819	0.73428759275321	0.561712905221113	0.700761629158345	1.17270631232525	0.964514825306705	0.658680214693295	1.11625311954351	1.09114448447932	3.19515839355207	2.22444254125535	1.4269153431669	1.18513415332382	0.954307472496434	0.647629472097004	0.601584412211127	0.569891812410842	0.459890904450785	0.506525282938659	1.25534896356633	1.15072548659058	0.865304822196862	0.46620890467903	0.24175237914408	0.772476723623395	0.292442030527817	0.927599001226819	0.685211412952924	2.00606376077033	1.72292044410842	1.43692764636234	1.19983306462197	3.15650389611983	2.98033372385164	2.88348258912981	2.71870258533524	2.4634958703281	1.18794085360913	2.48730592410842	2.35419198276748	2.00855103201141	2.22010930485021	1.71805079463623	2.01406523737518	1.79506421289586	1.37689098159772	1.78217022022825	2.75020011874465	2.59108491828816	2.32419563512126	4.26078935686163	3.24078535420827	3.19515839355207	3.15650389611983	3.13273282148359	3.04867511417974	2.91548466824536	2.71044286607703	2.64965394556348	2.11357449266762	2.32419563512126	2.4634958703281	1.18794085360913	2.68146785800285	2.26973273540656	1.58318171657632	2.98028563446505	2.60064745871612	1.79762373948645	1.10909985942939	2.65657986881598	2.13258095783167	2.22444254125535	1.4269153431669	1.31499059834522	1.18513415332382	0.954307472496434	0.647629472097004	0.450345853067047	0.601584412211127	0.569891812410842	0.459890904450785	0.506525282938659	1.25534896356633	1.15072548659058	0.865304822196862	0.46620890467903	0.24175237914408	0.772476723623395	0.292442030527817	0.927599001226819	0.783020661055635	0.561712905221113	1.14994020048502	0.412994725934379	0.632382746847361	1.90780720673324	1.72292044410842	1.43692764636234	1.19983306462197	3.21947026433666	2.92369000202568	2.42478074068474	3.10376719232525	2.96597329980029	2.13697908476462	1.86582836873039	1.68561067811698	1.15072548659058	0.865304822196862	0.772476723623395	0.292442030527817	0.46620890467903	0.927599001226819	0.787378626875892	0.515253346019971	1.17270631232525	0.964514825306705	0.658680214693295	1.09114448447932	3.23904059512126	3.1431095	2.72194914493581	2.56747766801712	3.04334835295292	2.67667138345221	2.55313880696148	2.48074803868759	2.2665322578602	1.8367063389729	1.70884595863053	1.47198331295292	1.9252305539515	1.05125770450785	1.93532435495007	0.629611674607703	0.296138973808845	2.50862267831669	2.34463282776034	1.32147888256776	1.18513415332382	0.954307472496434	0.647629472097004	0.450345853067047	0.601584412211127	0.569891812410842	0.459890904450785	0.506525282938659	1.29772401854494	1.26139458864479	1.15072548659058	1.06807433589158	0.865304822196862	0.46620890467903	0.24175237914408	0.772476723623395	0.292442030527817	0.927599001226819	0.747395063623395	1.06354162787447	0.983483501455064	0.561712905221113	0.632382746847361	0.412994725934379	2.08751508978602	1.75016041506419	2.39599058322397	2.27422477843081	1.06533184704708	0.378856718659059	3.03745727269615	2.9839068857632	2.61922157415121	2.16708432827389
run3	4.50148149401684	4.258945954089	3.24290955291642	3.14745978208058	2.72946285974143	2.57586464341551	3.04730547248948	2.68110455523151	2.55655888280216	2.48505394052916	1.93768165679495	0.628923106494287	0.295462164221287	2.27000044446783	1.83968993174985	1.43858529939868	1.05386023301263	0.648540325676488	1.92465401803969	1.04800707766085	2.51378672823211	2.34852281930247	1.32224705847865	1.18538624915815	0.953222841190619	0.646741941791942	0.450443922970535	0.601366327510523	0.570203151773903	0.459479742393265	0.510222452224895	1.2983250497294	1.26200193256164	1.15031547179796	1.06543141031269	0.864671428833434	0.466321193084787	0.241725241701744	0.771769633944678	0.292927882351173	0.92818504828623	0.746678263499699	1.06349124296452	0.983965772459411	0.562310028893566	0.631211259079976	0.416364076277811	2.09155553704149	1.75276561389056	2.39906384164161	2.27591868884546	1.06080925547204	0.377594902285027	3.04395941788936	2.97455766867108	2.62689615607336	2.17043709846663	3.24096940117258	3.21940228117859	2.92450263710162	3.10456238773301	2.9657282307276	2.14268535571257	1.86832989936861	1.68563101133494	1.15031547179796	0.864671428833434	0.466321193084787	0.241725241701744	0.771769633944678	0.292927882351173	0.92818504828623	0.742328136169573	0.562310028893566	0.70229964711365	1.17347214116055	0.963596132351173	0.657786348857486	1.11819147639808	1.09281189768491	3.19573804302465	2.2229286979555	1.42472057525556	1.18538624915815	0.953222841190619	0.646741941791942	0.601366327510523	0.570203151773903	0.459479742393265	0.510222452224895	1.25622424921828	1.15031547179796	0.864671428833434	0.466321193084787	0.241725241701744	0.771769633944678	0.292927882351173	0.92818504828623	0.68391020249549	2.00527152958509	1.72461562594708	1.43627000487072	1.19619836383043	3.15859228734215	2.98297444503909	2.88740178833434	2.7239389078172	2.46576744356584	1.18151595544197	2.49006170396873	2.35612333328322	2.01203575832832	2.22217686686711	1.72450728069753	2.01727668325316	1.79737688138906	1.37625104624173	1.79152383785328	2.7550897770896	2.59672900348767	2.32947091671678	4.258945954089	3.24096940117258	3.19573804302465	3.15859228734215	3.13530281638605	3.05117495150331	2.91587640673482	2.71269909269393	2.65187227796152	2.12026186512327	2.32947091671678	2.46576744356584	1.18151595544197	2.68417847167769	2.27452527784125	1.58396620889958	2.98314368084787	2.60093066849068	1.79473193388455	1.10110834675286	2.65955922303067	2.13561774918821	2.2229286979555	1.42472057525556	1.3156649192724	1.18538624915815	0.953222841190619	0.646741941791942	0.450443922970535	0.601366327510523	0.570203151773903	0.459479742393265	0.510222452224895	1.25622424921828	1.15031547179796	0.864671428833434	0.466321193084787	0.241725241701744	0.771769633944678	0.292927882351173	0.92818504828623	0.783674332351173	0.562310028893566	1.14991736782922	0.416364076277811	0.631211259079976	1.91058197982562	1.72461562594708	1.43627000487072	1.19619836383043	3.21940228117859	2.92450263710162	2.43632808923632	3.10456238773301	2.9657282307276	2.14268535571257	1.86832989936861	1.68563101133494	1.15031547179796	0.864671428833434	0.771769633944678	0.292927882351173	0.466321193084787	0.92818504828623	0.790652747534576	0.515777072068551	1.17347214116055	0.963596132351173	0.657786348857486	1.09281189768491	3.24290955291642	3.14745978208058	2.72946285974143	2.57586464341551	3.04730547248948	2.68110455523151	2.55655888280216	2.48505394052916	2.27000044446783	1.83968993174985	1.71269473662057	1.480461104089	1.92465401803969	1.04800707766085	1.93768165679495	0.628923106494287	0.295462164221287	2.51378672823211	2.34852281930247	1.32224705847865	1.18538624915815	0.953222841190619	0.646741941791942	0.450443922970535	0.601366327510523	0.570203151773903	0.459479742393265	0.510222452224895	1.2983250497294	1.26200193256164	1.15031547179796	1.06543141031269	0.864671428833434	0.466321193084787	0.241725241701744	0.771769633944678	0.292927882351173	0.92818504828623	0.746678263499699	1.06349124296452	0.983965772459411	0.562310028893566	0.631211259079976	0.416364076277811	2.09155553704149	1.75276561389056	2.39906384164161	2.27591868884546	1.06080925547204	0.377594902285027	3.04395941788936	2.98949928340349	2.62689615607336	2.17043709846663
run4	4.50179727666772	4.26036731191906	3.24171646541258	3.14620079215934	2.72303058668985	2.57163942810623	3.04657502399621	2.68045311770471	2.5558722349668	2.48480576572874	1.93930408017705	0.632914627758457	0.296665024628517	2.27068013300664	1.84111486914322	1.43915766029086	1.05571573389187	0.647295433512488	1.92698567878596	1.04988788883971	2.51356434015175	2.34954448852355	1.32440033642112	1.18795577062915	0.954932806734113	0.649205819222257	0.451912768005058	0.601607045273475	0.570052965823585	0.460419908061966	0.509859450205501	1.3008115170724	1.26436255516914	1.15283466730952	1.07042777192539	0.866522389377174	0.466646019095795	0.241880397028138	0.773453371514385	0.293228612171989	0.929841967846981	0.751365440625988	1.06539456588682	0.986107314479924	0.563240314954157	0.632720158235852	0.415749437654126	2.09292689747076	1.75612157701549	2.39982393752766	2.27629591425862	1.05288318042997	0.374814966455896	3.03976990622826	2.9688484658552	2.62132964859311	2.16531653512488	3.2408644095479	3.21950389383497	2.92293503367057	3.10473433054063	2.96599974271261	2.14134776446412	1.86951740331963	1.68787817189377	1.15283466730952	0.866522389377174	0.466646019095795	0.241880397028138	0.773453371514385	0.293228612171989	0.929841967846981	0.739164045716092	0.563240314954157	0.703839972020234	1.17258969320266	0.963232988080936	0.658552760290863	1.11814285371483	1.09257909709137	3.19462855026873	2.21909953604173	1.42806578748024	1.18795577062915	0.954932806734113	0.649205819222257	0.601607045273475	0.570052965823585	0.460419908061966	0.509859450205501	1.26060094505217	1.15283466730952	0.866522389377174	0.466646019095795	0.241880397028138	0.773453371514385	0.293228612171989	0.929841967846981	0.681732727695226	1.99861593294341	1.71956821729371	1.43284972627253	1.19544463493519	3.15675398896617	2.9801616028454	2.88229481786279	2.71877673183686	2.46410486060702	1.19080865946886	2.48556870442618	2.35240292816946	2.00638207157762	2.21898639054695	1.72170111900095	2.01498156266203	1.79491640844135	1.37513433411318	1.77881037448625	2.74895947028138	2.59162597850142	2.32717924381916	4.26036731191906	3.2408644095479	3.19462855026873	3.15675398896617	3.13356515295605	3.05101053512488	2.91425047970281	2.71248562124565	2.65198019076826	2.1130181459374	2.32717924381916	2.46410486060702	1.19080865946886	2.68310127790073	2.27120042428075	1.58101614179576	2.97972955159659	2.60296658950364	1.80380238656339	1.11112158397091	2.65724519440405	2.13507890173886	2.21909953604173	1.42806578748024	1.31833173907683	1.18795577062915	0.954932806734113	0.649205819222257	0.451912768005058	0.601607045273475	0.570052965823585	0.460419908061966	0.509859450205501	1.26060094505217	1.15283466730952	0.866522389377174	0.466646019095795	0.241880397028138	0.773453371514385	0.293228612171989	0.929841967846981	0.782601085330383	0.563240314954157	1.15006764758141	0.415749437654126	0.632720158235852	1.9071567378122	1.71956821729371	1.43284972627253	1.19544463493519	3.21950389383497	2.92293503367057	2.4258386601644	3.10473433054063	2.96599974271261	2.14134776446412	1.86951740331963	1.68787817189377	1.15283466730952	0.866522389377174	0.773453371514385	0.293228612171989	0.466646019095795	0.929841967846981	0.788323774612709	0.513119608504584	1.17258969320266	0.963232988080936	0.658552760290863	1.09257909709137	3.24171646541258	3.14620079215934	2.72303058668985	2.57163942810623	3.04657502399621	2.68045311770471	2.5558722349668	2.48480576572874	2.27068013300664	1.84111486914322	1.71231517786911	1.4753936477711	1.92698567878596	1.04988788883971	1.93930408017705	0.632914627758457	0.296665024628517	2.51356434015175	2.34954448852355	1.32440033642112	1.18795577062915	0.954932806734113	0.649205819222257	0.451912768005058	0.601607045273475	0.570052965823585	0.460419908061966	0.509859450205501	1.3008115170724	1.26436255516914	1.15283466730952	1.07042777192539	0.866522389377174	0.466646019095795	0.241880397028138	0.773453371514385	0.293228612171989	0.929841967846981	0.751365440625988	1.06539456588682	0.986107314479924	0.563240314954157	0.632720158235852	0.415749437654126	2.09292689747076	1.75612157701549	2.39982393752766	2.27629591425862	1.05288318042997	0.374814966455896	3.03976990622826	2.98533594619033	2.62132964859311	2.16531653512488
run5	4.5012302625928	4.25893870142776	3.23552631033695	3.1407733494289	2.72076106293547	2.5681676829526	3.04052673338093	2.67514432641348	2.54956070876642	2.47831454237579	1.92900530608224	0.628404038406625	0.295508064762993	2.26229351490577	1.83256932204455	1.43299022444318	1.04972677070246	0.644148162107367	1.91781587181611	1.04395073557967	2.50786494251856	2.34331392252998	1.32001436613364	1.18215453909195	0.951322320588235	0.6455454050257	0.448737974528841	0.601772078669332	0.570091440519703	0.460306859908624	0.506811123643632	1.29606099249001	1.26043043272416	1.14885209557396	1.06598199377499	0.863385957138778	0.466145477270131	0.241665207795545	0.770630025271274	0.293678761222159	0.925556646059395	0.747313797287264	1.06206224446031	0.983522198029697	0.564646487035979	0.630674705768132	0.415618386921759	2.0889407902056	1.75193032155911	2.393493463992	2.27073232869789	1.05487021076528	0.372322211936037	3.03574049014849	2.96441266096516	2.62030959603084	2.16315532781268	3.24232091016562	3.22065633143918	2.92676358380925	3.10587702301542	2.9665606835237	2.13859065017133	1.86571183320959	1.68378402835523	1.14885209557396	0.863385957138778	0.466145477270131	0.241665207795545	0.770630025271274	0.293678761222159	0.925556646059395	0.737525975956596	0.564646487035979	0.697479737721302	1.17217334211879	0.961803247944032	0.655938661336379	1.11581319340377	1.09323080591091	3.19639683563678	2.22275022384352	1.42408626936037	1.18215453909195	0.951322320588235	0.6455454050257	0.601772078669332	0.570091440519703	0.460306859908624	0.506811123643632	1.25374956684752	1.14885209557396	0.863385957138778	0.466145477270131	0.241665207795545	0.770630025271274	0.293678761222159	0.925556646059395	0.680290931924615	2.00733140819532	1.72713124234723	1.43654205034266	1.1985923097944	3.15830590162764	2.98311050633923	2.88436402644203	2.72150108906339	2.4637828586522	1.18791362193033	2.48825008372359	2.35580510890919	2.01386878369503	2.22381061253569	1.72831322304397	2.01863017624215	1.8001895561679	1.3784892731582	1.7851019603084	2.75186668006853	2.59178864743004	2.32709306773272	4.25893870142776	3.24232091016562	3.19639683563678	3.15830590162764	3.13474050151342	3.05053707604226	2.91592122901199	2.71215355770988	2.65310117704169	2.11766013635066	2.32709306773272	2.4637828586522	1.18791362193033	2.68586437707025	2.27712329111936	1.58576775028555	2.98288680859509	2.60060488366648	1.79477727555682	1.1019080329526	2.65640620185608	2.13636280379783	2.22275022384352	1.42408626936037	1.31243906376356	1.18215453909195	0.951322320588235	0.6455454050257	0.448737974528841	0.601772078669332	0.570091440519703	0.460306859908624	0.506811123643632	1.25374956684752	1.14885209557396	0.863385957138778	0.466145477270131	0.241665207795545	0.770630025271274	0.293678761222159	0.925556646059395	0.780177100571102	0.564646487035979	1.14901422641348	0.415618386921759	0.630674705768132	1.91058148809252	1.72713124234723	1.43654205034266	1.1985923097944	3.22065633143918	2.92676358380925	2.4336337935751	3.10587702301542	2.9665606835237	2.13859065017133	1.86571183320959	1.68378402835523	1.14885209557396	0.863385957138778	0.770630025271274	0.293678761222159	0.466145477270131	0.925556646059395	0.783966740548258	0.515986231324957	1.17217334211879	0.961803247944032	0.655938661336379	1.09323080591091	3.23552631033695	3.1407733494289	2.72076106293547	2.5681676829526	3.04052673338093	2.67514432641348	2.54956070876642	2.47831454237579	2.26229351490577	1.83256932204455	1.7062278198458	1.47294726262136	1.91781587181611	1.04395073557967	1.92900530608224	0.628404038406625	0.295508064762993	2.50786494251856	2.34331392252998	1.32001436613364	1.18215453909195	0.951322320588235	0.6455454050257	0.448737974528841	0.601772078669332	0.570091440519703	0.460306859908624	0.506811123643632	1.29606099249001	1.26043043272416	1.14885209557396	1.06598199377499	0.863385957138778	0.466145477270131	0.241665207795545	0.770630025271274	0.293678761222159	0.925556646059395	0.747313797287264	1.06206224446031	0.983522198029697	0.564646487035979	0.630674705768132	0.415618386921759	2.0889407902056	1.75193032155911	2.393493463992	2.27073232869789	1.05487021076528	0.372322211936037	3.03574049014849	2.98205089320388	2.62030959603084	2.16315532781268
run6	4.50176538009541	4.26021634760138	3.24119549941691	3.14565272075272	2.72108538632388	2.56991428210973	3.04568483983567	2.6797364974026	2.55582181378214	2.48417600866684	1.9358128083753	0.633847545136496	0.299247541637954	2.26974874540154	1.84079011009807	1.44072824100186	1.05919591380864	0.651511038165916	1.92594949777365	1.05046116374238	2.51174839271137	2.34776603442884	1.32145220166976	1.18496901091969	0.954168174131991	0.646762764351975	0.450617192605354	0.601708354810496	0.570113954439438	0.460979791651206	0.505655179326796	1.29724935056984	1.26121430318049	1.1507958167771	1.06845131587596	0.864072889106812	0.466088460747416	0.241691940657302	0.771282535860058	0.293872146594222	0.928379670527432	0.750284068168566	1.06261648855023	0.983295330029154	0.563211544632918	0.632053251789027	0.41547912496687	2.09184932939306	1.75703984730983	2.39621835841505	2.27591672634508	1.06005065698383	0.380190678028094	3.03940294799894	2.96824208693347	2.6248161038696	2.16253516292075	3.24129919729658	3.21998873379274	2.92467850439968	3.10534941333157	2.96535761250994	2.14140745923668	1.86881827079247	1.68647844595812	1.1507958167771	0.864072889106812	0.466088460747416	0.241691940657302	0.771282535860058	0.293872146594222	0.928379670527432	0.73940386135701	0.563211544632918	0.700927557169361	1.17063489300292	0.960625858918632	0.655463223085078	1.11496378743705	1.09837908332892	3.19560195459846	2.22116952441028	1.42652183654917	1.18496901091969	0.954168174131991	0.646762764351975	0.601708354810496	0.570113954439438	0.460979791651206	0.505655179326796	1.25722447368142	1.1507958167771	0.864072889106812	0.466088460747416	0.241691940657302	0.771282535860058	0.293872146594222	0.928379670527432	0.68695013342168	2.00494217042142	1.72291977601378	1.43462511791678	1.19881445560562	3.15788957967135	2.98050787370792	2.882982361304	2.72001912719321	2.46674524821097	1.19265296183408	2.48845131099921	2.35567492554996	2.01103124113438	2.22232028727803	1.72187479737609	2.01883204479194	1.79697900034455	1.37515547230321	1.78365145772595	2.75054087346939	2.5932211174397	2.32853812366817	4.26021634760138	3.24129919729658	3.19560195459846	3.15788957967135	3.13477856058839	3.05113005035781	2.91582033750331	2.71296682168036	2.65278804116088	2.11403243511794	2.32853812366817	2.46674524821097	1.19265296183408	2.68331468332892	2.27363213909356	1.5826078832494	2.98101725332627	2.60202646652531	1.80088322851842	1.11212002931354	2.66111523705274	2.13908366853962	2.22116952441028	1.42652183654917	1.31576624913862	1.18496901091969	0.954168174131991	0.646762764351975	0.450617192605354	0.601708354810496	0.570113954439438	0.460979791651206	0.505655179326796	1.25722447368142	1.1507958167771	0.864072889106812	0.466088460747416	0.241691940657302	0.771282535860058	0.293872146594222	0.928379670527432	0.783011950543334	0.563211544632918	1.15063180227935	0.41547912496687	0.632053251789027	1.90959394537503	1.72291977601378	1.43462511791678	1.19881445560562	3.21998873379274	2.92467850439968	2.42527684996024	3.10534941333157	2.96535761250994	2.14140745923668	1.86881827079247	1.68647844595812	1.1507958167771	0.864072889106812	0.771282535860058	0.293872146594222	0.466088460747416	0.928379670527432	0.787488554174397	0.513248080148423	1.17063489300292	0.960625858918632	0.655463223085078	1.09837908332892	3.24119549941691	3.14565272075272	2.72108538632388	2.56991428210973	3.04568483983567	2.6797364974026	2.55582181378214	2.48417600866684	2.26974874540154	1.84079011009807	1.71326364330771	1.47709433978267	1.92594949777365	1.05046116374238	1.9358128083753	0.633847545136496	0.299247541637954	2.51174839271137	2.34776603442884	1.32145220166976	1.18496901091969	0.954168174131991	0.646762764351975	0.450617192605354	0.601708354810496	0.570113954439438	0.460979791651206	0.505655179326796	1.29724935056984	1.26121430318049	1.1507958167771	1.06845131587596	0.864072889106812	0.466088460747416	0.241691940657302	0.771282535860058	0.293872146594222	0.928379670527432	0.750284068168566	1.06261648855023	0.983295330029154	0.563211544632918	0.632053251789027	0.41547912496687	2.09184932939306	1.75703984730983	2.39621835841505	2.27591672634508	1.06005065698383	0.380190678028094	3.03940294799894	2.98641195526107	2.6248161038696	2.16253516292075
