t_n247	t_n248	t_n249	t_n250	t_n251	t_n252	t_n253	t_n254	t_n255	t_n256	t_n257	t_n258	t_n259	t_n260	t_n261	t_n262	t_n263	t_n264	t_n265	t_n266	t_n267	t_n268	t_n269	t_n270	t_n271	t_n272	t_n273	t_n274	t_n275	t_n276	t_n277	t_n278	t_n279	t_n280	t_n281	t_n282	t_n283	t_n284	t_n285	t_n286	t_n287	t_n288	t_n289	t_n290	t_n291	t_n292	t_n293	t_n294	t_n295	t_n296	t_n297	t_n298	t_n299	t_n300	t_n301	t_n302	t_n303	t_n304	t_n305	t_n306	t_n307	t_n308	t_n309	t_n310	t_n311	t_n312	t_n313	t_n314	t_n315	t_n316	t_n317	t_n318	t_n319	t_n320	t_n321	t_n322	t_n323	t_n324	t_n325	t_n326	t_n327	t_n328	t_n329	t_n330	t_n331	t_n332	t_n333	t_n334	t_n335	t_n336	t_n337	t_n338	t_n339	t_n340	t_n341	t_n342	t_n343	t_n344	t_n345	t_n346	t_n347	t_n348	t_n349	t_n350	t_n351	t_n352	t_n353	t_n354	t_n355	t_n356	t_n357	t_n358	t_n359	t_n360	t_n361	t_n362	t_n363	t_n364	t_n365	t_n366	t_n367	t_n368	t_n369	t_n370	t_n371	t_n372	t_n373	t_n374	t_n375	t_n376	t_n377	t_n378	t_n379	t_n380	t_n381	t_n382	t_n383	t_n384	t_n385	t_n386	t_n387	t_n388	t_n389	t_n390	t_n391	t_n392	t_n393	t_n394	t_n395	t_n396	t_n397	t_n398	t_n399	t_n400	t_n401	t_n402	t_n403	t_n404	t_n405	t_n406	t_n407	t_n408	t_n409	t_n410	t_n411	t_n412	t_n413	t_n414	t_n415	t_n416	t_n417	t_n418	t_n419	t_n420	t_n421	t_n422	t_n423	t_n424	t_n425	t_n426	t_n427	t_n428	t_n429	t_n430	t_n431	t_n432	t_n433	t_n434	t_n435	t_n436	t_n437	t_n438	t_n439	t_n440	t_n441	t_n442	t_n443	t_n444	t_n445	t_n446	t_n447	t_n448	t_n449	t_n450	t_n451	t_n452	t_n453	t_n454	t_n455	t_n456	t_n457	t_n458	t_n459	t_n460	t_n461	t_n462	t_n463	t_n464	t_n465	t_n466	t_n467	t_n468	t_n469	t_n470	t_n471	t_n472	t_n473	t_n474	t_n475	t_n476	t_n477	t_n478	t_n479	t_n480	t_n481	t_n482	t_n483	t_n484	t_n485	t_n486	t_n487	t_n488	t_n489	t_n490	t_n491
run1	4.34377212	4.10105314	3.38889151	3.32534474	1.45131567	1.11807858	3.26898399	2.89702683	2.75914432	2.65142154	1.17079701	0.4939923	0.15914277	2.20887246	1.87842054	1.58066283	0.75700237	0.02079303	1.7795143	0.5952964	2.52476095	2.31423367	1.72491342	1.09463424	0.92729552	0.5579888	0.28774587	0.57969439	0.56153045	0.27363408	0.23058295	1.60591439	1.48610627	1.32477391	0.85369781	0.74577932	0.43334418	0.14385824	0.60370047	0.19294344	0.92828013	0.02851906	0.83315103	0.44621706	0.27199994	0.57131205	0.25015418	1.79468406	1.01521542	1.97405467	1.84935548	0.2022765	0.01082454	3.11945654	2.74902194	0.80445309	1.01684848	3.17589291	3.13028239	1.70281841	3.03441439	2.94940686	2.03821004	1.83791601	1.79132822	1.32477391	0.74577932	0.43334418	0.14385824	0.60370047	0.19294344	0.92828013	0.44255026	0.27199994	0.0285404200000001	0.57259834	0.32669874	0.17091004	0.02580016	0.24169674	3.04314026	2.39778678	1.66697157	1.09463424	0.92729552	0.5579888	0.57969439	0.56153045	0.27363408	0.23058295	1.3873758	1.32477391	0.74577932	0.43334418	0.14385824	0.60370047	0.19294344	0.92828013	0.04207449	1.58512714	0.69743219	0.99755551	0.5306867	2.90800842	2.63216666	2.44266303	2.02770327	1.47190376	0.86558006	1.50014461	1.21943356	0.65798165	1.04570797	0.04540266	0.75654331	0.59451929	0.02305039	0.71291941	1.60530108	1.27876869	0.84675654	4.10105314	3.17589291	3.04314026	2.90800842	2.79385368	2.40463311	1.81709043	1.52977912	1.38436512	0.9691926	0.84675654	1.47190376	0.86558006	1.58807877	1.16315855	0.03464716	2.27291778	1.61874277	0.84968506	0.0360572800000001	1.83080222	0.0631293100000001	2.39778678	1.66697157	1.4976018	1.09463424	0.92729552	0.5579888	0.28774587	0.57969439	0.56153045	0.27363408	0.23058295	1.3873758	1.32477391	0.74577932	0.43334418	0.14385824	0.60370047	0.19294344	0.92828013	0.43765859	0.27199994	1.04934042	0.25015418	0.57131205	1.47466426	0.69743219	0.99755551	0.5306867	3.13028239	1.70281841	0.98414069	3.03441439	2.94940686	2.03821004	1.83791601	1.79132822	1.32477391	0.74577932	0.60370047	0.19294344	0.43334418	0.92828013	0.7096515	0.37952971	0.57259834	0.32669874	0.17091004	0.24169674	3.38889151	3.32534474	1.45131567	1.11807858	3.26898399	2.89702683	2.75914432	2.65142154	2.20887246	1.87842054	1.41571571	1.13151494	1.7795143	0.5952964	1.17079701	0.4939923	0.15914277	2.52476095	2.31423367	1.72491342	1.09463424	0.92729552	0.5579888	0.28774587	0.57969439	0.56153045	0.27363408	0.23058295	1.60591439	1.48610627	1.32477391	0.85369781	0.74577932	0.43334418	0.14385824	0.60370047	0.19294344	0.92828013	0.02851906	0.83315103	0.44621706	0.27199994	0.57131205	0.25015418	1.79468406	1.01521542	1.97405467	1.84935548	0.2022765	0.01082454	3.11945654	2.75128526	0.80445309	1.01684848
run2	4.3446072	4.1024106	3.3942819	3.33822	1.4429641	1.1112668	3.2755572	2.900191	2.7528989	2.6543983	1.1788373	0.4926138	0.1563312	2.2201034	1.8891881	1.5844577	0.7557873	0.0196175	1.7685051	0.5919514	2.5231899	2.31136	1.7254484	1.1031223	0.9290363	0.56431	0.2820338	0.5798465	0.5615028	0.2696097	0.2265292	1.6059751	1.4914488	1.3290239	0.8559296	0.7453107	0.4334157	0.1425757	0.6037094	0.1926084	0.9290287	0.0284881	0.8362842	0.4470446	0.2731278	0.5696665	0.2473695	1.8042361	1.0183156	1.9627844	1.8563179	0.2042335	0.0115471	3.1109331	2.7629298	0.808944	1.0109393	3.1730976	3.1279047	1.7006226	3.0319754	2.9491357	2.0354069	1.8343816	1.7898308	1.3290239	0.7453107	0.4334157	0.1425757	0.6037094	0.1926084	0.9290287	0.4571804	0.2731278	0.0306641	0.5731225	0.3269936	0.1707734	0.0260049	0.2424009	3.041559	2.3857283	1.6673392	1.1031223	0.9290363	0.56431	0.5798465	0.5615028	0.2696097	0.2265292	1.3875427	1.3290239	0.7453107	0.4334157	0.1425757	0.6037094	0.1926084	0.9290287	0.0406493	1.5826183	0.6970284	1.0019695	0.5450802	2.9045739	2.6019641	2.4279484	2.026229	1.4812238	0.8653918	1.4956768	1.2191629	0.6557667	1.0486964	0.0403363	0.7523868	0.5912783	0.0227966	0.7028738	1.5815719	1.2664868	0.8502022	4.1024106	3.1730976	3.041559	2.9045739	2.7901909	2.414416	1.8238553	1.5162752	1.3839755	0.9704771	0.8502022	1.4812238	0.8653918	1.5951212	1.1716803	0.0394142	2.2695431	1.6226154	0.8518722	0.0388584	1.8297663	0.0600956000000001	2.3857283	1.6673392	1.4957746	1.1031223	0.9290363	0.56431	0.2820338	0.5798465	0.5615028	0.2696097	0.2265292	1.3875427	1.3290239	0.7453107	0.4334157	0.1425757	0.6037094	0.1926084	0.9290287	0.4394161	0.2731278	1.0450736	0.2473695	0.5696665	1.4812989	0.6970284	1.0019695	0.5450802	3.1279047	1.7006226	0.9670958	3.0319754	2.9491357	2.0354069	1.8343816	1.7898308	1.3290239	0.7453107	0.6037094	0.1926084	0.4334157	0.9290287	0.711256	0.3793858	0.5731225	0.3269936	0.1707734	0.2424009	3.3942819	3.33822	1.4429641	1.1112668	3.2755572	2.900191	2.7528989	2.6543983	2.2201034	1.8891881	1.420634	1.1318355	1.7685051	0.5919514	1.1788373	0.4926138	0.1563312	2.5231899	2.31136	1.7254484	1.1031223	0.9290363	0.56431	0.2820338	0.5798465	0.5615028	0.2696097	0.2265292	1.6059751	1.4914488	1.3290239	0.8559296	0.7453107	0.4334157	0.1425757	0.6037094	0.1926084	0.9290287	0.0284881	0.8362842	0.4470446	0.2731278	0.5696665	0.2473695	1.8042361	1.0183156	1.9627844	1.8563179	0.2042335	0.0115471	3.1109331	2.7526121	0.808944	1.0109393
run3	4.3444967	4.1007263	3.3978268	3.3359511	1.444279	1.1113854	3.2731364	2.8991198	2.750376	2.646977	1.1741174	0.4910083	0.1585274	2.2101801	1.8830277	1.5794936	0.7555636	0.0199016	1.7738945	0.5907231	2.5239057	2.3099344	1.7278579	1.0960841	0.9268806	0.5606098	0.2830765	0.5792971	0.561524	0.2687487	0.2305523	1.6062067	1.4871912	1.3273787	0.8516352	0.7477299	0.4332883	0.1438443	0.6076371	0.1922446	0.9263973	0.0318935	0.8280652	0.4487288	0.275296	0.5701803	0.2527944	1.7956658	1.0051979	1.9734175	1.8577798	0.2026547	0.0113282	3.1114482	2.7570046	0.7833719	1.0191167	3.1757693	3.1288114	1.6895351	3.0354997	2.9495876	2.039027	1.8447715	1.795936	1.3273787	0.7477299	0.4332883	0.1438443	0.6076371	0.1922446	0.9263973	0.4472447	0.275296	0.0266561000000001	0.5726635	0.3260943	0.1683427	0.0246788	0.2378444	3.0406729	2.3895731	1.6685023	1.0960841	0.9268806	0.5606098	0.5792971	0.561524	0.2687487	0.2305523	1.3905104	1.3273787	0.7477299	0.4332883	0.1438443	0.6076371	0.1922446	0.9263973	0.0395985000000001	1.587983	0.7031445	0.9999433	0.5359893	2.9024617	2.6086871	2.4300361	2.0184528	1.4688718	0.8621024	1.4920875	1.2195589	0.6688657	1.0440017	0.0371802	0.7596828	0.5984641	0.0209511	0.7191433	1.5904052	1.275289	0.8473152	4.1007263	3.1757693	3.0406729	2.9024617	2.7851735	2.4045026	1.8110811	1.5211881	1.3824832	0.9686963	0.8473152	1.4688718	0.8621024	1.5829713	1.1637045	0.0365291	2.2667331	1.6131955	0.843134	0.0352995	1.801847	0.0574009	2.3895731	1.6685023	1.4980283	1.0960841	0.9268806	0.5606098	0.2830765	0.5792971	0.561524	0.2687487	0.2305523	1.3905104	1.3273787	0.7477299	0.4332883	0.1438443	0.6076371	0.1922446	0.9263973	0.4397285	0.275296	1.0445385	0.2527944	0.5701803	1.4735878	0.7031445	0.9999433	0.5359893	3.1288114	1.6895351	0.9549782	3.0354997	2.9495876	2.039027	1.8447715	1.795936	1.3273787	0.7477299	0.6076371	0.1922446	0.4332883	0.9263973	0.7053396	0.3734804	0.5726635	0.3260943	0.1683427	0.2378444	3.3978268	3.3359511	1.444279	1.1113854	3.2731364	2.8991198	2.750376	2.646977	2.2101801	1.8830277	1.4315799	1.1266861	1.7738945	0.5907231	1.1741174	0.4910083	0.1585274	2.5239057	2.3099344	1.7278579	1.0960841	0.9268806	0.5606098	0.2830765	0.5792971	0.561524	0.2687487	0.2305523	1.6062067	1.4871912	1.3273787	0.8516352	0.7477299	0.4332883	0.1438443	0.6076371	0.1922446	0.9263973	0.0318935	0.8280652	0.4487288	0.275296	0.5701803	0.2527944	1.7956658	1.0051979	1.9734175	1.8577798	0.2026547	0.0113282	3.1114482	2.7473831	0.7833719	1.0191167
run4	4.3409201	4.0993983	3.3876531	3.3307242	1.4529241	1.1179632	3.2694269	2.8979165	2.7555933	2.649472	1.1726111	0.4973439	0.1593948	2.2122735	1.8798297	1.5823168	0.7583639	0.0197612	1.7700912	0.5933923	2.5214123	2.3059847	1.7254501	1.093785	0.9223742	0.5583782	0.2815599	0.5795911	0.5615082	0.2726962	0.2299499	1.6065201	1.4906652	1.3200301	0.8510128	0.7477421	0.4335143	0.1433989	0.6078539	0.1928875	0.9223822	0.0283079	0.8372545	0.4463721	0.2745534	0.5724514	0.2497178	1.7833695	1.0123111	1.9611616	1.8480135	0.20536	0.0102822	3.120734	2.7430721	0.7993259	1.010739	3.1726969	3.129591	1.7093893	3.032703	2.9497139	2.0372611	1.837136	1.7911658	1.3200301	0.7477421	0.4335143	0.1433989	0.6078539	0.1928875	0.9223822	0.4468817	0.2745534	0.0314047000000001	0.575734	0.3248836	0.1696829	0.024989	0.2419255	3.0360765	2.3878027	1.6652838	1.093785	0.9223742	0.5583782	0.5795911	0.5615082	0.2726962	0.2299499	1.3863902	1.3200301	0.7477421	0.4335143	0.1433989	0.6078539	0.1928875	0.9223822	0.0366284	1.6004449	0.6952526	1.0026959	0.5388653	2.9080739	2.6159123	2.4407069	2.0313743	1.4738397	0.8728522	1.493199	1.2178178	0.6593801	1.0521923	0.0403576	0.7622397	0.6042125	0.0219833	0.7209846	1.5927691	1.2621694	0.8390067	4.0993983	3.1726969	3.0360765	2.9080739	2.7892807	2.405717	1.8122312	1.5185923	1.3827213	0.9842562	0.8390067	1.4738397	0.8728522	1.5757475	1.1576719	0.0394264000000001	2.2638034	1.6067419	0.8414457	0.0395161	1.8182207	0.0617142	2.3878027	1.6652838	1.4927372	1.093785	0.9223742	0.5583782	0.2815599	0.5795911	0.5615082	0.2726962	0.2299499	1.3863902	1.3200301	0.7477421	0.4335143	0.1433989	0.6078539	0.1928875	0.9223822	0.4404961	0.2745534	1.0465172	0.2497178	0.5724514	1.482948	0.6952526	1.0026959	0.5388653	3.129591	1.7093893	0.9668682	3.032703	2.9497139	2.0372611	1.837136	1.7911658	1.3200301	0.7477421	0.6078539	0.1928875	0.4335143	0.9223822	0.7124515	0.3819161	0.575734	0.3248836	0.1696829	0.2419255	3.3876531	3.3307242	1.4529241	1.1179632	3.2694269	2.8979165	2.7555933	2.649472	2.2122735	1.8798297	1.4193651	1.1339114	1.7700912	0.5933923	1.1726111	0.4973439	0.1593948	2.5214123	2.3059847	1.7254501	1.093785	0.9223742	0.5583782	0.2815599	0.5795911	0.5615082	0.2726962	0.2299499	1.6065201	1.4906652	1.3200301	0.8510128	0.7477421	0.4335143	0.1433989	0.6078539	0.1928875	0.9223822	0.0283079	0.8372545	0.4463721	0.2745534	0.5724514	0.2497178	1.7833695	1.0123111	1.9611616	1.8480135	0.20536	0.0102822	3.120734	2.7589137	0.7993259	1.010739
run5	4.3431623175	4.1015234625	3.392279755	3.334547975	1.4473951475	1.095374265	3.2785703525	2.895659005	2.75211066	2.6499492525	1.163729015	0.48907219	0.15898456	2.204497475	1.873172105	1.5783523575	0.760117765	0.0209028425	1.7707785175	0.5863841	2.52348382	2.3065345225	1.72984956	1.100192185	0.9259148725	0.5606418425	0.28370724	0.5791365825	0.5615103775	0.2707551375	0.2303477725	1.608737335	1.4880015325	1.32605825	0.85689428	0.74631373	0.4333607375	0.14353946	0.608095385	0.191615105	0.926119925	0.0288754875000001	0.8380494575	0.44985075	0.2716719775	0.5737573575	0.25224561	1.7947228275	1.0096625075	1.9603343725	1.84792132	0.2055924975	0.01052681	3.1174706025	2.75872446	0.784537735	1.006985615	3.1768606575	3.1303062775	1.719240755	3.033342655	2.949384735	2.0391777625	1.83952318	1.791250085	1.32605825	0.74631373	0.4333607375	0.14353946	0.608095385	0.191615105	0.926119925	0.4508678075	0.2716719775	0.0287147375	0.5719677625	0.326030715	0.171222515	0.022577765	0.243223365	3.0372829375	2.3931489275	1.6645381375	1.100192185	0.9259148725	0.5606418425	0.5791365825	0.5615103775	0.2707551375	0.2303477725	1.38594615	1.32605825	0.74631373	0.4333607375	0.14353946	0.608095385	0.191615105	0.926119925	0.03804086	1.5943688	0.7144891	1.0003361675	0.5324242075	2.8998304525	2.6124327125	2.4344745925	2.031645785	1.4616839	0.86853179	1.4857672325	1.219661025	0.6554082875	1.0446886725	0.041640155	0.76463425	0.6005200625	0.021905025	0.7093794325	1.60160906	1.27611339	0.8507433775	4.1015234625	3.1768606575	3.0372829375	2.8998304525	2.786178015	2.4086998225	1.82062905	1.51676182	1.37702174	0.982994277500001	0.8507433775	1.4616839	0.86853179	1.5965615725	1.1735536175	0.0371327725000001	2.258402945	1.5955489175	0.834990905	0.03428523	1.8260917225	0.0626068	2.3931489275	1.6645381375	1.495079015	1.100192185	0.9259148725	0.5606418425	0.28370724	0.5791365825	0.5615103775	0.2707551375	0.2303477725	1.38594615	1.32605825	0.74631373	0.4333607375	0.14353946	0.608095385	0.191615105	0.926119925	0.4339154725	0.2716719775	1.05526522	0.25224561	0.5737573575	1.484708865	0.7144891	1.0003361675	0.5324242075	3.1303062775	1.719240755	0.9667848825	3.033342655	2.949384735	2.0391777625	1.83952318	1.791250085	1.32605825	0.74631373	0.608095385	0.191615105	0.4333607375	0.926119925	0.7048013975	0.3744915225	0.5719677625	0.326030715	0.171222515	0.243223365	3.392279755	3.334547975	1.4473951475	1.095374265	3.2785703525	2.895659005	2.75211066	2.6499492525	2.204497475	1.873172105	1.4060175125	1.112956305	1.7707785175	0.5863841	1.163729015	0.48907219	0.15898456	2.52348382	2.3065345225	1.72984956	1.100192185	0.9259148725	0.5606418425	0.28370724	0.5791365825	0.5615103775	0.2707551375	0.2303477725	1.608737335	1.4880015325	1.32605825	0.85689428	0.74631373	0.4333607375	0.14353946	0.608095385	0.191615105	0.926119925	0.0288754875000001	0.8380494575	0.44985075	0.2716719775	0.5737573575	0.25224561	1.7947228275	1.0096625075	1.9603343725	1.84792132	0.2055924975	0.01052681	3.1174706025	2.7531834275	0.784537735	1.006985615
run6	4.3454854	4.0991348	3.3951661	3.3287275	1.4552072	1.1147881	3.2678839	2.8998212	2.7518077	2.6505649	1.1726854	0.4976148	0.1580978	2.2069658	1.8871544	1.5825218	0.7619206	0.0192611	1.76608	0.5838839	2.522954	2.3109413	1.7254483	1.0956642	0.9253683	0.5597977	0.2831037	0.5796057	0.5615034	0.2694971	0.2296855	1.6072924	1.487911	1.3277054	0.8493105	0.7471716	0.4331677	0.1428578	0.6044511	0.1949906	0.9293143	0.0292481	0.8338703	0.4455221	0.2735484	0.5727743	0.2501629	1.8001701	1.0147704	1.9708449	1.848579	0.2050227	0.0109418	3.1203516	2.7441758	0.8020967	1.0046415	3.1772497	3.1302696	1.690692	3.0331563	2.9498298	2.038113	1.8348506	1.789852	1.3277054	0.7471716	0.4331677	0.1428578	0.6044511	0.1949906	0.9293143	0.4520727	0.2735484	0.0292766	0.571125	0.3275344	0.1710271	0.0237746	0.2431006	3.0427119	2.3915839	1.6654661	1.0956642	0.9253683	0.5597977	0.5796057	0.5615034	0.2694971	0.2296855	1.3883939	1.3277054	0.7471716	0.4331677	0.1428578	0.6044511	0.1949906	0.9293143	0.0409244	1.5875512	0.703976200000001	1.0022036	0.539608	2.9054315	2.6203478	2.43596	2.0219085	1.4790663	0.8610398	1.4936368	1.225779	0.6589622	1.0495594	0.0396451000000002	0.7487006	0.5974254	0.0221548	0.7144466	1.5968844	1.281471	0.8577863	4.0991348	3.1772497	3.0427119	2.9054315	2.7930359	2.4179016	1.8205962	1.5280139	1.3909148	0.975902800000001	0.8577863	1.4790663	0.8610398	1.5797016	1.1640824	0.0388564	2.2568388	1.6232635	0.8388196	0.0365548	1.8434763	0.0543810000000001	2.3915839	1.6654661	1.4955247	1.0956642	0.9253683	0.5597977	0.2831037	0.5796057	0.5615034	0.2694971	0.2296855	1.3883939	1.3277054	0.7471716	0.4331677	0.1428578	0.6044511	0.1949906	0.9293143	0.4446938	0.2735484	1.0457371	0.2501629	0.5727743	1.4738356	0.703976200000001	1.0022036	0.539608	3.1302696	1.690692	0.9640719	3.0331563	2.9498298	2.038113	1.8348506	1.789852	1.3277054	0.7471716	0.6044511	0.1949906	0.4331677	0.9293143	0.7140534	0.3771582	0.571125	0.3275344	0.1710271	0.2431006	3.3951661	3.3287275	1.4552072	1.1147881	3.2678839	2.8998212	2.7518077	2.6505649	2.2069658	1.8871544	1.4167952	1.1347872	1.76608	0.5838839	1.1726854	0.4976148	0.1580978	2.522954	2.3109413	1.7254483	1.0956642	0.9253683	0.5597977	0.2831037	0.5796057	0.5615034	0.2694971	0.2296855	1.6072924	1.487911	1.3277054	0.8493105	0.7471716	0.4331677	0.1428578	0.6044511	0.1949906	0.9293143	0.0292481	0.8338703	0.4455221	0.2735484	0.5727743	0.2501629	1.8001701	1.0147704	1.9708449	1.848579	0.2050227	0.0109418	3.1203516	2.745007	0.8020967	1.0046415
run7	4.340811	4.0988816	3.3929025	3.3371486	1.45987	1.1193024	3.2731474	2.8928538	2.7511401	2.6512299	1.1662855	0.492167	0.1567247	2.2126051	1.8823218	1.5756594	0.7525146	0.0195237	1.7691588	0.6006624	2.5258908	2.3076943	1.7268013	1.0998581	0.9267876	0.5575288	0.2819001	0.5794543	0.5615135	0.2695403	0.2297649	1.6062005	1.4858615	1.3281665	0.8510279	0.7481029	0.4333033	0.143599	0.6055675	0.1910255	0.9302814	0.0323183	0.838072	0.4521159	0.2744473	0.5703529	0.2507004	1.7897458	1.0154796	1.9618694	1.850734	0.2022345	0.0115122	3.1058307	2.756709	0.806923600000001	1.0191002	3.1757904	3.1281154	1.6951261	3.0340976	2.9495288	2.0406615	1.8389342	1.7944309	1.3281665	0.7481029	0.4333033	0.143599	0.6055675	0.1910255	0.9302814	0.4483697	0.2744473	0.0291398	0.5675023	0.3267944	0.1692625	0.0257942	0.2394296	3.037869	2.384123	1.6635198	1.0998581	0.9267876	0.5575288	0.5794543	0.5615135	0.2695403	0.2297649	1.3872053	1.3281665	0.7481029	0.4333033	0.143599	0.6055675	0.1910255	0.9302814	0.0453402000000001	1.5921162	0.7075054	0.9950003	0.535893	2.9025124	2.6093554	2.4322851	2.0210861	1.4764683	0.8580319	1.4897763	1.218501	0.6581642	1.0494688	0.0400227	0.7585617	0.5949598	0.022949	0.7123433	1.6037117	1.2739437	0.848504	4.0988816	3.1757904	3.037869	2.9025124	2.793896	2.404071	1.8160029	1.5166398	1.3794229	0.9706231	0.848504	1.4764683	0.8580319	1.5936014	1.1670075	0.0406293	2.2682728	1.6193754	0.8478978	0.0363795	1.8323625	0.0620749000000001	2.384123	1.6635198	1.4947308	1.0998581	0.9267876	0.5575288	0.2819001	0.5794543	0.5615135	0.2695403	0.2297649	1.3872053	1.3281665	0.7481029	0.4333033	0.143599	0.6055675	0.1910255	0.9302814	0.4449088	0.2744473	1.0453829	0.2507004	0.5703529	1.4670124	0.7075054	0.9950003	0.535893	3.1281154	1.6951261	0.9736735	3.0340976	2.9495288	2.0406615	1.8389342	1.7944309	1.3281665	0.7481029	0.6055675	0.1910255	0.4333033	0.9302814	0.7074166	0.3761185	0.5675023	0.3267944	0.1692625	0.2394296	3.3929025	3.3371486	1.45987	1.1193024	3.2731474	2.8928538	2.7511401	2.6512299	2.2126051	1.8823218	1.4415101	1.128307	1.7691588	0.6006624	1.1662855	0.492167	0.1567247	2.5258908	2.3076943	1.7268013	1.0998581	0.9267876	0.5575288	0.2819001	0.5794543	0.5615135	0.2695403	0.2297649	1.6062005	1.4858615	1.3281665	0.8510279	0.7481029	0.4333033	0.143599	0.6055675	0.1910255	0.9302814	0.0323183	0.838072	0.4521159	0.2744473	0.5703529	0.2507004	1.7897458	1.0154796	1.9618694	1.850734	0.2022345	0.0115122	3.1058307	2.7468103	0.806923600000001	1.0191002
run8	4.3414625	4.0977989	3.3911296	3.3318724	1.4320732	1.099977	3.2703245	2.8938823	2.7507354	2.6513738	1.1778163	0.4916867	0.1550167	2.2098538	1.8743496	1.5844804	0.7519357	0.0195761	1.7694916	0.587429	2.52531	2.310203	1.7263122	1.0989856	0.9240185	0.5636234	0.2856497	0.5791557	0.5615083	0.2704623	0.2294046	1.6073136	1.4902321	1.3275993	0.8548666	0.7490211	0.4333272	0.1435426	0.6044797	0.1931609	0.9301494	0.0269685	0.833828	0.4507567	0.273237	0.571711	0.2512666	1.7892483	1.0092257	1.9651052	1.8523501	0.204119	0.010672	3.1147339	2.7458401	0.8075846	1.0322062	3.1739178	3.1283041	1.6832438	3.0320531	2.9495138	2.0403405	1.8434122	1.7960318	1.3275993	0.7490211	0.4333272	0.1435426	0.6044797	0.1931609	0.9301494	0.4575577	0.273237	0.0299208	0.5799662	0.3275353	0.1702233	0.0251129	0.2376485	3.0405762	2.382517	1.6691099	1.0989856	0.9240185	0.5636234	0.5791557	0.5615083	0.2704623	0.2294046	1.3912279	1.3275993	0.7490211	0.4333272	0.1435426	0.6044797	0.1931609	0.9301494	0.0417341	1.584886	0.7072331	0.9964163	0.5395239	2.8977357	2.6044895	2.4232086	2.02025	1.4769095	0.8646197	1.4987991	1.2222074	0.6524183	1.0466815	0.0379233	0.7662082	0.5945822	0.0210372	0.7087083	1.5945438	1.2697691	0.8527744	4.0977989	3.1739178	3.0405762	2.8977357	2.7862858	2.404376	1.8141158	1.5145837	1.3805836	0.9897539	0.8527744	1.4769095	0.8646197	1.5632354	1.1557953	0.0331789000000001	2.2642183	1.6027552	0.8426249	0.0358659	1.8279973	0.0655111	2.382517	1.6691099	1.4965441	1.0989856	0.9240185	0.5636234	0.2856497	0.5791557	0.5615083	0.2704623	0.2294046	1.3912279	1.3275993	0.7490211	0.4333272	0.1435426	0.6044797	0.1931609	0.9301494	0.443442	0.273237	1.0588253	0.2512666	0.571711	1.4606001	0.7072331	0.9964163	0.5395239	3.1283041	1.6832438	0.9439193	3.0320531	2.9495138	2.0403405	1.8434122	1.7960318	1.3275993	0.7490211	0.6044797	0.1931609	0.4333272	0.9301494	0.7177001	0.3821204	0.5799662	0.3275353	0.1702233	0.2376485	3.3911296	3.3318724	1.4320732	1.099977	3.2703245	2.8938823	2.7507354	2.6513738	2.2098538	1.8743496	1.4149743	1.1286028	1.7694916	0.587429	1.1778163	0.4916867	0.1550167	2.52531	2.310203	1.7263122	1.0989856	0.9240185	0.5636234	0.2856497	0.5791557	0.5615083	0.2704623	0.2294046	1.6073136	1.4902321	1.3275993	0.8548666	0.7490211	0.4333272	0.1435426	0.6044797	0.1931609	0.9301494	0.0269685	0.833828	0.4507567	0.273237	0.571711	0.2512666	1.7892483	1.0092257	1.9651052	1.8523501	0.204119	0.010672	3.1147339	2.7373528	0.8075846	1.0322062
