t_n247	t_n248	t_n249	t_n250	t_n251	t_n252	t_n253	t_n254	t_n255	t_n256	t_n257	t_n258	t_n259	t_n260	t_n261	t_n262	t_n263	t_n264	t_n265	t_n266	t_n267	t_n268	t_n269	t_n270	t_n271	t_n272	t_n273	t_n274	t_n275	t_n276	t_n277	t_n278	t_n279	t_n280	t_n281	t_n282	t_n283	t_n284	t_n285	t_n286	t_n287	t_n288	t_n289	t_n290	t_n291	t_n292	t_n293	t_n294	t_n295	t_n296	t_n297	t_n298	t_n299	t_n300	t_n301	t_n302	t_n303	t_n304	t_n305	t_n306	t_n307	t_n308	t_n309	t_n310	t_n311	t_n312	t_n313	t_n314	t_n315	t_n316	t_n317	t_n318	t_n319	t_n320	t_n321	t_n322	t_n323	t_n324	t_n325	t_n326	t_n327	t_n328	t_n329	t_n330	t_n331	t_n332	t_n333	t_n334	t_n335	t_n336	t_n337	t_n338	t_n339	t_n340	t_n341	t_n342	t_n343	t_n344	t_n345	t_n346	t_n347	t_n348	t_n349	t_n350	t_n351	t_n352	t_n353	t_n354	t_n355	t_n356	t_n357	t_n358	t_n359	t_n360	t_n361	t_n362	t_n363	t_n364	t_n365	t_n366	t_n367	t_n368	t_n369	t_n370	t_n371	t_n372	t_n373	t_n374	t_n375	t_n376	t_n377	t_n378	t_n379	t_n380	t_n381	t_n382	t_n383	t_n384	t_n385	t_n386	t_n387	t_n388	t_n389	t_n390	t_n391	t_n392	t_n393	t_n394	t_n395	t_n396	t_n397	t_n398	t_n399	t_n400	t_n401	t_n402	t_n403	t_n404	t_n405	t_n406	t_n407	t_n408	t_n409	t_n410	t_n411	t_n412	t_n413	t_n414	t_n415	t_n416	t_n417	t_n418	t_n419	t_n420	t_n421	t_n422	t_n423	t_n424	t_n425	t_n426	t_n427	t_n428	t_n429	t_n430	t_n431	t_n432	t_n433	t_n434	t_n435	t_n436	t_n437	t_n438	t_n439	t_n440	t_n441	t_n442	t_n443	t_n444	t_n445	t_n446	t_n447	t_n448	t_n449	t_n450	t_n451	t_n452	t_n453	t_n454	t_n455	t_n456	t_n457	t_n458	t_n459	t_n460	t_n461	t_n462	t_n463	t_n464	t_n465	t_n466	t_n467	t_n468	t_n469	t_n470	t_n471	t_n472	t_n473	t_n474	t_n475	t_n476	t_n477	t_n478	t_n479	t_n480	t_n481	t_n482	t_n483	t_n484	t_n485	t_n486	t_n487	t_n488	t_n489	t_n490	t_n491
run1	4.5194155925	4.351698155	3.8686457625	3.777256765	3.33138467	2.97050208	3.5316618125	3.368627035	3.21786539	3.0947971375	2.5434526475	0.89592567	0.5717252975	2.9310459625	2.4981349975	2.2595439325	1.8263827925	1.48776067	2.53771754	1.4931412075	3.04195752	2.8722306275	1.9302903025	1.8162500825	1.68699154	1.1428235325	0.955933275	0.6107464625	0.580257445	0.5418487425	1.0602528525	1.869295875	1.80591263	1.6130768375	1.4830813825	1.3936753875	0.5153879025	0.255786535	1.195020925	0.25073843	1.3200132625	1.1415631625	1.644136835	1.5343799775	1.11608914	1.03497282	1.3252408575	2.7116438925	2.3724848675	2.92981334	2.73376213	1.193886245	0.3598814275	3.6808966125	3.513041325	2.9801999725	3.22929907	3.782724785	3.694258095	3.4048903725	3.43423821	3.138312555	2.5623922375	2.2317926775	2.0003582225	1.6130768375	1.4424254825	0.5153879025	0.255786535	1.3167342775	0.83714769	1.5124713525	1.381788295	1.1489707725	1.3735797425	1.547745195	1.27849561	0.8570536175	1.388190785	1.080795975	3.7435802275	2.9325459275	2.36145536	2.2107543725	1.7024594925	1.1428235325	0.6107464625	0.580257445	0.5566168	1.3018950825	2.114796565	1.6130768375	1.38128255	0.5153879025	0.255786535	1.26701519	0.60408751	1.323595475	1.63639693	2.57755172	2.21740312	2.021055345	1.6498311625	3.6553659025	3.4710160425	3.21863023	3.00932909	2.6998696825	2.1216224375	2.7508916975	2.630640785	2.145454005	2.3053215925	2.0566281475	2.0741951475	1.75241858	1.4278573325	2.369306895	3.0231739925	2.73350955	2.367124295	4.351698155	3.687881535	3.6205750675	3.515676565	3.3707621825	3.238755265	3.0656399375	2.778313855	2.62489727	2.3720149775	2.2977473875	2.781016255	2.119551595	2.9489497825	2.6616622425	2.303530075	3.1741016725	2.870544735	2.309362655	1.7480012925	3.088045915	2.7126040325	2.962213955	2.36145536	2.0824744825	1.8417420125	1.6968144675	1.1428235325	0.86389921	0.6107464625	0.580257445	0.516297875	0.9818412775	1.9230911775	1.6130768375	1.327335495	0.5153879025	0.255786535	1.1846601475	0.5160062025	1.36784289	1.1748981075	1.3324723375	2.0413151175	0.99551665	1.03497282	2.4864131925	2.142628405	1.982730245	1.79621	3.62055551	3.51066969	2.921212105	3.424252595	3.138312555	2.5623922375	2.2620015	2.1856225425	1.6130768375	1.3356521925	1.17784759	0.66085476	0.5153879025	1.4081256875	1.3276439475	1.111712485	1.64009757	1.4186036175	0.9148471825	1.101222325	3.946242625	3.8622248525	3.375471135	3.1304707775	3.71680339	3.3829096875	3.1583865275	3.0749463075	2.7731630575	2.277233865	2.0332568475	1.8329915975	2.3788485175	1.6176117425	2.541648745	1.2261021325	0.66131943	3.1136455325	2.8722306275	1.9302903025	1.8234331925	1.5877525525	1.1428235325	1.0075640475	0.6107464625	0.580257445	0.5132966225	1.0545190925	1.88643693	1.820685025	1.6130768375	1.5328900575	1.23926393	0.5153879025	0.255786535	1.0868460175	0.33133888	1.370646395	1.1804002475	1.60613968	1.53481401	1.0431240625	1.03497282	0.78387464	2.455968175	2.329161655	2.9370730575	2.69219115	1.57799516	0.892726655	3.61462162	3.53452162	2.9166448	2.90184774
run2	4.5194513	4.35244165	3.86530175	3.77189035	3.3330558	2.9658814	3.53212665	3.3726558	3.22420555	3.10138345	2.54876865	0.88837035	0.56174365	2.93477555	2.5026129	2.25828285	1.83353655	1.4892761	2.541978	1.5150271	3.044391	2.87375665	1.9313064	1.81628035	1.68815985	1.14354055	0.9589367	0.6108962	0.58023095	0.5414649	1.05977025	1.8705839	1.8053488	1.6143655	1.48670065	1.3939534	0.51545265	0.256083	1.19571715	0.2499963	1.32415335	1.141273	1.6430893	1.53169975	1.1124031	1.03108965	1.32661995	2.7094417	2.37408955	2.9287126	2.73501865	1.19467845	0.3589113	3.67358995	3.5107629	2.96680755	3.21286625	3.7862094	3.69638975	3.41400345	3.43313175	3.1340006	2.5599298	2.237409	1.9962774	1.6143655	1.4441635	0.51545265	0.256083	1.3173816	0.8335381	1.5128291	1.37803465	1.13767345	1.37992455	1.5566747	1.28423995	0.86015465	1.38996615	1.082814	3.7443932	2.9349207	2.37008135	2.21264625	1.7004792	1.14354055	0.6108962	0.58023095	0.5569537	1.3005478	2.1260524	1.6143655	1.3808566	0.51545265	0.256083	1.27409045	0.60299845	1.3311037	1.63287965	2.5911279	2.22494075	2.02932265	1.66069655	3.6568056	3.47200995	3.2219255	3.00883435	2.7034508	2.11584375	2.74792	2.6360977	2.14676175	2.30450075	2.0581908	2.07309015	1.7562965	1.4344383	2.36191955	3.0239391	2.7425971	2.3636448	4.35244165	3.688992	3.6249829	3.5209238	3.37253835	3.2423326	3.0719886	2.7866537	2.62825355	2.3672526	2.29774925	2.78585235	2.1155027	2.95858055	2.66813425	2.29948685	3.1740755	2.8728109	2.30969295	1.755452	3.08776835	2.7027324	2.978786	2.37008135	2.0837469	1.8440412	1.7115477	1.14354055	0.86319055	0.6108962	0.58023095	0.51619815	0.97997105	1.92936115	1.6143655	1.3343377	0.51545265	0.256083	1.1821324	0.50383315	1.3652555	1.17488245	1.3304111	2.04834905	0.9814609	1.03108965	2.49433825	2.1495506	1.99285905	1.7952158	3.6193002	3.5107399	2.89789295	3.4177883	3.1340006	2.5599298	2.2668682	2.18755605	1.6143655	1.3374941	1.18055045	0.67084055	0.51545265	1.40892985	1.327479	1.11173655	1.641718	1.41398545	0.9067298	1.09466545	3.9474104	3.8586476	3.38959245	3.14507345	3.71813735	3.37668	3.1526889	3.0796092	2.7768521	2.2874932	2.04193445	1.84058495	2.388179	1.6183986	2.53444305	1.2054768	0.66116735	3.11024995	2.87375665	1.9313064	1.8240239	1.5844958	1.14354055	1.0062439	0.6108962	0.58023095	0.51376655	1.05530075	1.88919565	1.8204037	1.6143655	1.53272755	1.24083275	0.51545265	0.256083	1.0825381	0.33472835	1.37056065	1.17887375	1.6104929	1.5334212	1.05717265	1.03108965	0.789674	2.45488225	2.32863985	2.93736715	2.70051235	1.57828005	0.9015324	3.60700495	3.526871	2.90668995	2.8937259
run3	4.519382925	4.3524638875	3.8656116625	3.7714882375	3.337797225	2.971991625	3.5318447625	3.3714335875	3.224045475	3.100803975	2.5479793875	0.886755475	0.5640299625	2.9374607875	2.5125279125	2.2667051125	1.827342575	1.483556125	2.535570125	1.5079954875	3.045424	2.8769941625	1.9302227	1.8151806	1.687335175	1.14652785	0.95910465	0.610833525	0.5801619625	0.5425619625	1.0600778	1.8681923625	1.8032251125	1.6127759125	1.482289675	1.395978775	0.5154021875	0.255721	1.19340605	0.2488748875	1.3198134875	1.139163175	1.6402102625	1.5290876875	1.1035799	1.033653475	1.325409575	2.7131275375	2.36877575	2.930445925	2.737775675	1.1957974	0.35840255	3.6746062625	3.512391775	2.97741975	3.2153016	3.7825503375	3.6932554375	3.406401675	3.426072625	3.1358554875	2.5607789875	2.234807725	1.996198825	1.6127759125	1.442600925	0.5154021875	0.255721	1.3180892625	0.8399285625	1.5150465375	1.3812594	1.135715325	1.3714453875	1.5506111375	1.2703360875	0.8563794875	1.3867914125	1.092633575	3.7413081	2.9250078375	2.3621466	2.2090397125	1.704645125	1.14652785	0.610833525	0.5801619625	0.55676425	1.301251675	2.1216817375	1.6127759125	1.38180985	0.5154021875	0.255721	1.268049425	0.6114653625	1.318095075	1.6385571875	2.5860887125	2.211073375	2.04088725	1.6527918125	3.6551272625	3.4711972625	3.2147678875	3.0049972125	2.697163875	2.120227625	2.7443423	2.628241225	2.1496453625	2.2955773	2.0507330625	2.07687285	1.7512626	1.4191521375	2.355904125	3.017784475	2.7361346375	2.3605997375	4.3524638875	3.6851116	3.6155997125	3.511057375	3.3697877125	3.233967175	3.0686254625	2.7855750625	2.6237216875	2.366895075	2.2951677125	2.781045125	2.1144146	2.9549063	2.665199925	2.301868725	3.1673751	2.8689936125	2.3188118125	1.75897895	3.0910620125	2.7137084625	2.967574575	2.3621466	2.08052405	1.839608075	1.70189335	1.14652785	0.86870175	0.610833525	0.5801619625	0.517206725	0.982726925	1.9287883625	1.6127759125	1.328217625	0.5154021875	0.255721	1.1789374875	0.505285475	1.3635693375	1.1710882875	1.3338636625	2.041853175	0.9923002	1.033653475	2.4850347125	2.1504083125	1.9806380375	1.7881834375	3.615436	3.509127675	2.9129485875	3.42121745	3.1358554875	2.5607789875	2.2634426125	2.186195625	1.6127759125	1.3366716	1.1751969625	0.6668498625	0.5154021875	1.40995275	1.3254738375	1.11099505	1.63292945	1.407712075	0.9165421625	1.1137384875	3.944221575	3.8563679625	3.3827878625	3.135365925	3.7191609375	3.3797542875	3.161532875	3.08411375	2.771977925	2.2775539875	2.044770775	1.832352775	2.390230675	1.6180407	2.542719025	1.2233103375	0.665506825	3.1114573125	2.8769941625	1.9302227	1.8236419875	1.5834667125	1.14652785	1.001115325	0.610833525	0.5801619625	0.5145924125	1.062194525	1.8875242875	1.8211713125	1.6127759125	1.5337427125	1.2417605	0.5154021875	0.255721	1.0832456375	0.3353302125	1.370708725	1.1798211875	1.6086462125	1.532597625	1.046610125	1.033653475	0.7855776625	2.461855475	2.337073775	2.9368794	2.6984425625	1.567204525	0.90146015	3.605787525	3.526106475	2.9175799125	2.886199175
run4	4.5193599	4.35334574	3.86240672	3.77333754	3.33548434	2.96967522	3.53113478	3.36721436	3.22014592	3.101404	2.55396934	0.89240688	0.57042626	2.9371636	2.4986707	2.2604423	1.82669502	1.4839825	2.52717416	1.49919498	3.04438568	2.8687338	1.92986354	1.81649948	1.68666268	1.1395577	0.95877402	0.61087824	0.58018688	0.54220448	1.05803904	1.86946388	1.80546096	1.61290638	1.48302882	1.39047602	0.51567784	0.25631544	1.19062198	0.25082912	1.3212624	1.13833182	1.6426829	1.52905448	1.1075099	1.03212464	1.3256092	2.70975312	2.37486694	2.93110916	2.74109336	1.19791172	0.35878378	3.67240772	3.50526108	2.98244342	3.21297764	3.78886936	3.69587834	3.40707508	3.43307986	3.13627522	2.55748512	2.23785714	1.99877532	1.61290638	1.44525716	0.51567784	0.25631544	1.3198679	0.83994524	1.50921782	1.38069696	1.13553964	1.37100148	1.5533331	1.27929346	0.8662527	1.39625934	1.07925962	3.74615602	2.94459038	2.36494528	2.20500396	1.69742164	1.1395577	0.61087824	0.58018688	0.5571058	1.29926596	2.12696084	1.61290638	1.38227884	0.51567784	0.25631544	1.2640116	0.60651406	1.3217038	1.6367841	2.58640642	2.21106542	2.02084428	1.65578046	3.6568733	3.47229154	3.2198081	3.01302206	2.70145794	2.12264428	2.75337772	2.6334238	2.15484244	2.29279452	2.05284976	2.07113634	1.74701906	1.42634278	2.35715842	3.02041524	2.7397142	2.37301276	4.35334574	3.68839142	3.62095004	3.51419094	3.3727994	3.23659334	3.06837038	2.77975118	2.61471582	2.37642394	2.27919226	2.77897134	2.1089796	2.94126674	2.65480686	2.29574578	3.1724695	2.87034386	2.31930364	1.758564	3.08809338	2.71816314	2.96877108	2.36494528	2.08026346	1.83281402	1.69659866	1.1395577	0.86228798	0.61087824	0.58018688	0.5163176	0.98648356	1.9281397	1.61290638	1.32627742	0.51567784	0.25631544	1.17797474	0.51045878	1.36748064	1.17640724	1.32595112	2.03580866	0.99859796	1.03212464	2.49941824	2.14358054	1.97110442	1.77954378	3.62291756	3.5119702	2.90111424	3.42126156	3.13627522	2.55748512	2.25902588	2.18324982	1.61290638	1.34093272	1.17789094	0.66516536	0.51567784	1.41134196	1.32798818	1.10914846	1.63492018	1.40636028	0.90952878	1.10342054	3.94787868	3.8638397	3.37384236	3.12297078	3.72087852	3.3753332	3.15488164	3.07650548	2.770438	2.26875964	2.03163044	1.83354112	2.38487416	1.62212066	2.5340921	1.21999168	0.664425039999999	3.10949822	2.8687338	1.92986354	1.8244754	1.58394234	1.1395577	1.0015481	0.61087824	0.58018688	0.514456	1.06762024	1.88697226	1.81906608	1.61290638	1.53248362	1.23964038	0.51567784	0.25631544	1.08636714	0.3283773	1.36932718	1.18460176	1.61315872	1.5337862	1.04975766	1.03212464	0.78882002	2.4553648	2.3211735	2.93942888	2.70453648	1.5610882	0.89696536	3.60957286	3.52949052	2.92224634	2.88896736
run5	4.5193788	4.3521392	3.866272	3.7753086	3.3276722	2.9641185	3.5281337	3.369977	3.2226467	3.0964152	2.543854	0.8925829	0.563435	2.9287673	2.5003351	2.2660608	1.8247641	1.4809081	2.5325225	1.4959213	3.0417432	2.8711245	1.9273268	1.8174502	1.6891092	1.1409413	0.9569319	0.6108232	0.5800829	0.5422213	1.0608126	1.8685175	1.803594	1.6115441	1.483265	1.3914874	0.5154285	0.256065	1.1948802	0.2519199	1.3218543	1.1369082	1.6404608	1.5319191	1.1096611	1.0330669	1.3256438	2.7063655	2.3701931	2.9254427	2.7336128	1.2019054	0.3628186	3.6796632	3.5186962	2.980485	3.2190575	3.787052	3.6963261	3.4106085	3.4294844	3.1349534	2.5562101	2.2319045	1.9913003	1.6115441	1.4412287	0.5154285	0.256065	1.3189918	0.8428623	1.5123653	1.3775289	1.1383543	1.3702787	1.5537728	1.2722999	0.8527351	1.3949286	1.0782392	3.7458204	2.9433395	2.3699967	2.2161423	1.6972935	1.1409413	0.6108232	0.5800829	0.5566572	1.2961259	2.1226268	1.6115441	1.3849488	0.5154285	0.256065	1.2673002	0.6027587	1.3201552	1.6294496	2.5903308	2.2167409	2.035558	1.6527973	3.6584862	3.4762858	3.2177144	3.0061586	2.702445	2.1255353	2.7439217	2.631335	2.1505042	2.295027	2.0535901	2.0714215	1.748042	1.4227877	2.3579003	3.0249306	2.7364097	2.3590986	4.3521392	3.6858541	3.6205741	3.5146786	3.3709038	3.2357247	3.0651878	2.7796557	2.6200722	2.3605936	2.2831135	2.7818222	2.1066261	2.9420719	2.65765	2.2919443	3.1685611	2.8715856	2.3151732	1.7611173	3.0892883	2.7089079	2.9668193	2.3699967	2.0803261	1.8369163	1.6999782	1.1409413	0.8653597	0.6108232	0.5800829	0.5170886	0.9854972	1.9185011	1.6115441	1.3240946	0.5154285	0.256065	1.1765705	0.5093983	1.3604475	1.1726212	1.3306603	2.0487806	0.9846824	1.0330669	2.4820674	2.1415765	1.9849233	1.7972906	3.6211406	3.5101756	2.9092117	3.4205239	3.1349534	2.5562101	2.2592991	2.1820676	1.6115441	1.3357202	1.1747493	0.6571593	0.5154285	1.4078732	1.3274594	1.1134532	1.6340923	1.4076197	0.9136938	1.1151811	3.9466526	3.8592492	3.3824662	3.1337916	3.7165982	3.3789549	3.1611552	3.081229	2.7744264	2.2793643	2.03954	1.836027	2.3838383	1.6147517	2.5387587	1.2155756	0.6641163	3.1062986	2.8711245	1.9273268	1.8252371	1.5842111	1.1409413	1.0017842	0.6108232	0.5800829	0.5125908	1.0569014	1.8858606	1.8200107	1.6115441	1.527478	1.236665	0.5154285	0.256065	1.0833634	0.3307542	1.3693845	1.1839086	1.6087513	1.5301585	1.0497918	1.0330669	0.7944185	2.4562679	2.3341701	2.940225	2.6916802	1.5756471	0.8933915	3.606613	3.5224109	2.9124057	2.8841295
run6	4.51936368	4.35184872	3.8634786	3.7726501	3.3324684	2.97102324	3.52901888	3.37033406	3.21823972	3.0928285	2.54532582	0.88647862	0.56869454	2.93228512	2.50202344	2.2645206	1.82761276	1.47406252	2.53470322	1.51076728	3.04755808	2.87282986	1.92996096	1.81758056	1.69012174	1.14763876	0.96086232	0.61087728	0.58031406	0.54238316	1.04820174	1.87046718	1.80585594	1.6141255	1.48697964	1.39409522	0.51548548	0.25627884	1.1921333	0.25291378	1.32799452	1.14747686	1.64220506	1.531563	1.10915422	1.03258206	1.32517938	2.7062571	2.36261236	2.93013706	2.74007902	1.19204618	0.36251124	3.6738132	3.50800504	2.9890406	3.21824248	3.78627152	3.69604768	3.40894972	3.42813546	3.131545	2.55272946	2.22910916	1.98898546	1.6141255	1.44410748	0.51548548	0.25627884	1.32284686	0.83991142	1.51326972	1.37994428	1.13908194	1.37290656	1.55170612	1.27255184	0.85965676	1.39577066	1.07924358	3.7417446	2.92941952	2.36517338	2.22012048	1.70128602	1.14763876	0.61087728	0.58031406	0.55638528	1.29536186	2.12626926	1.6141255	1.37815646	0.51548548	0.25627884	1.26656754	0.60572606	1.32494534	1.61970854	2.57264536	2.20704846	2.02070612	1.64680672	3.65720194	3.46528212	3.2228464	3.00611552	2.70251054	2.115725	2.74285054	2.62698134	2.15533442	2.30085772	2.05912532	2.07078928	1.75409	1.4432758	2.36252336	3.02140448	2.73600922	2.36797468	4.35184872	3.6874577	3.62068342	3.5101687	3.36772508	3.23471972	3.0653991	2.77662418	2.6188366	2.36859014	2.28643882	2.77008558	2.11267918	2.94259324	2.65286856	2.2956959	3.16799958	2.86446374	2.30903118	1.75049732	3.08642922	2.70986282	2.9749304	2.36517338	2.0863603	1.84257558	1.7058179	1.14763876	0.86851484	0.61087728	0.58031406	0.51563508	0.99113928	1.92804522	1.6141255	1.32650624	0.51548548	0.25627884	1.17649578	0.50622798	1.36546658	1.17386682	1.33679396	2.04317448	0.99367838	1.03258206	2.49924584	2.15524738	1.97976886	1.7885481	3.6218003	3.513115	2.90283634	3.41438636	3.131545	2.55272946	2.25765938	2.18520838	1.6141255	1.34071146	1.17840306	0.66698042	0.51548548	1.41272334	1.32515056	1.11221854	1.63834814	1.41199212	0.911500739999999	1.10917056	3.94612642	3.85815508	3.37520982	3.12853148	3.71984	3.38320246	3.15669598	3.0813218	2.76968608	2.28252198	2.04987586	1.8406269	2.38487448	1.6228109	2.53727976	1.21501866	0.6670134	3.10661846	2.87282986	1.92996096	1.82419008	1.5858043	1.14763876	1.00774002	0.61087728	0.58031406	0.51328772	1.05188276	1.88753764	1.8214456	1.6141255	1.53222694	1.2338765	0.51548548	0.25627884	1.08699858	0.33371976	1.36843966	1.18061224	1.60454748	1.5326301	1.04947812	1.03258206	0.79686706	2.45398106	2.32670678	2.93737264	2.69201604	1.57079978	0.89857398	3.60382836	3.5229458	2.919801	2.88314838
run7	4.519334175	4.351992375	3.86475585	3.7726073875	3.3353951125	2.966591575	3.5307675375	3.367052675	3.2194660375	3.098486225	2.5503694375	0.8930762875	0.56157095	2.9283379875	2.5036355125	2.2688467125	1.82692915	1.480123475	2.545631875	1.507842725	3.041513625	2.870455325	1.93028795	1.815204	1.691059525	1.1500090625	0.954117125	0.6108659875	0.5802766875	0.5413044	1.0553785375	1.8703217375	1.805098	1.6151455625	1.4818688625	1.3918537375	0.515585975	0.2562033625	1.185786575	0.247761875	1.3199249375	1.134117825	1.641671975	1.5250112	1.1094055375	1.0300087375	1.322799075	2.71020735	2.3709128	2.9304907875	2.7336934625	1.19595055	0.353981075	3.672025225	3.50606945	2.97252735	3.209361125	3.790071975	3.700130525	3.4086140125	3.4271713375	3.1342578875	2.555212225	2.230622025	1.999364975	1.6151455625	1.441865325	0.515585975	0.2562033625	1.3153694	0.84695745	1.512855375	1.3781443	1.1423896875	1.3740053125	1.5574878	1.2711373625	0.857698375	1.4024383375	1.0932516125	3.748925825	2.9280405125	2.3735029875	2.22430595	1.69623865	1.1500090625	0.6108659875	0.5802766875	0.5563268625	1.313081475	2.1224430375	1.6151455625	1.38516235	0.515585975	0.2562033625	1.2685671875	0.6064998	1.3253169875	1.6311089375	2.577701275	2.207272425	2.0238387375	1.65009595	3.660843225	3.4727014375	3.224878575	3.0122941875	2.7067697125	2.116892075	2.75284385	2.6385785375	2.147805925	2.2988037875	2.0550215	2.0688537375	1.74821145	1.4241742125	2.358725425	3.0270509375	2.749627625	2.361585	4.351992375	3.6912956	3.621209525	3.51193305	3.37358565	3.2378693125	3.0672233625	2.779437525	2.6246693125	2.3641449	2.2959760375	2.779626	2.112777575	2.950680025	2.66961815	2.2995914125	3.169699425	2.8684674125	2.3008572875	1.744949	3.0890063875	2.698037325	2.9793327	2.3735029875	2.081821075	1.8439758125	1.7051652375	1.1500090625	0.8651122625	0.6108659875	0.5802766875	0.5156050875	0.993141325	1.9292521	1.6151455625	1.3262386	0.515585975	0.2562033625	1.170532975	0.5109217375	1.36189005	1.1696726875	1.3330222125	2.0437553375	1.0033175625	1.0300087375	2.4917577	2.145329725	1.9863317	1.7831008625	3.6174302125	3.510039425	2.9119753125	3.4165009	3.1342578875	2.555212225	2.2598072875	2.1895098375	1.6151455625	1.3357864875	1.174278775	0.6677206125	0.515585975	1.40854875	1.3229762125	1.1100848625	1.6297869125	1.4066538375	0.90834125	1.1095040875	3.9477254375	3.8589475	3.3864327125	3.1388092	3.71609725	3.381096525	3.1570765	3.07992275	2.7680129125	2.2731499125	2.0238716875	1.8308816875	2.3903943125	1.6138452125	2.540747525	1.218258325	0.6680662375	3.1095670875	2.870455325	1.93028795	1.82536175	1.5819427875	1.1500090625	1.00781015	0.6108659875	0.5802766875	0.5136660375	1.0588536875	1.88794075	1.8215643875	1.6151455625	1.53495905	1.2419027875	0.515585975	0.2562033625	1.0902573375	0.32721915	1.3675538375	1.1807737375	1.60948895	1.536537075	1.0553048375	1.0300087375	0.7926260375	2.4572530625	2.3261855	2.9377531875	2.6891634125	1.556344775	0.8946417375	3.6092391375	3.5298236	2.907520625	2.89003625
run8	4.5194081	4.35214991	3.866274615	3.7726960875	3.3345868225	2.9718407075	3.5281871875	3.3689423875	3.2164500875	3.09767247	2.5438998725	0.899299952499999	0.56957799	2.9273906375	2.503915245	2.2716096025	1.8231335075	1.4805321525	2.5319593275	1.5038370625	3.04615795	2.8743974275	1.9284885	1.8142459925	1.687193055	1.1437966425	0.9558938225	0.6109008625	0.5801972	0.54262411	1.0570580025	1.86906594	1.8051512375	1.61200416	1.48395838	1.3965331675	0.5157188025	0.2557955475	1.1938915675	0.252547715	1.320742245	1.1359425075	1.6407332075	1.53303011	1.1151957625	1.0336739175	1.3231414625	2.708887835	2.3685568125	2.9316881475	2.7359357475	1.190500155	0.3575630125	3.6758278525	3.51433414	2.9902500925	3.207497565	3.78505824	3.6983361175	3.4060798825	3.4309868725	3.1367223475	2.55841485	2.2324785225	1.9986192125	1.61200416	1.443598355	0.5157188025	0.2557955475	1.3188333825	0.8336042775	1.5114040225	1.377761095	1.1318369725	1.3709310325	1.551935405	1.2853043625	0.84963144	1.39442941	1.0651665225	3.7447025775	2.9324502325	2.3691332975	2.2155616775	1.69564185	1.1437966425	0.6109008625	0.5801972	0.5559962725	1.304027805	2.1259829425	1.61200416	1.378693485	0.5157188025	0.2557955475	1.2666107025	0.6117726	1.3205008675	1.62931734	2.5788984075	2.210678915	2.02429652	1.6402828575	3.6597518025	3.471083165	3.222887975	3.009363455	2.7052185675	2.12652405	2.7522472025	2.6343620175	2.15027261	2.3011706575	2.0565731	2.0750309775	1.74959519	1.4256278525	2.36451663	3.019711475	2.7434725475	2.3712853625	4.35214991	3.6827213	3.61399067	3.5109311175	3.3730181025	3.2367019875	3.0673825175	2.7730213525	2.62268311	2.367066415	2.28827108	2.7789174325	2.1067196975	2.93778045	2.6519968475	2.2922216025	3.1665667625	2.8693298925	2.31027502	1.756482035	3.086176615	2.72240333	2.9696910275	2.3691332975	2.0870643025	1.8427256575	1.7065306525	1.1437966425	0.8619390475	0.6109008625	0.5801972	0.5160680675	0.98507045	1.9263569725	1.61200416	1.3265278425	0.5157188025	0.2557955475	1.1782158975	0.5087580775	1.363248525	1.171961295	1.3303614025	2.04996053	0.9847453325	1.0336739175	2.4922357425	2.14754692	1.9808893025	1.7909316325	3.6107780275	3.501260355	2.9063263225	3.4186435875	3.1367223475	2.55841485	2.257492175	2.1849343675	1.61200416	1.333066555	1.1697067075	0.6689435675	0.5157188025	1.411015025	1.32882767	1.1101897725	1.6286546925	1.40503624	0.907361265	1.1068608925	3.9476771975	3.858003585	3.3793500375	3.1333239125	3.7190392675	3.37889267	3.1538392	3.0755347525	2.76990541	2.27445008	2.036510225	1.8347896325	2.3850653225	1.6254211175	2.5445480875	1.2195074575	0.6711434625	3.111950155	2.8743974275	1.9284885	1.821063295	1.582004505	1.1437966425	1.000232165	0.6109008625	0.5801972	0.5145522575	1.053515795	1.885995455	1.8213739	1.61200416	1.531250245	1.240974935	0.5157188025	0.2557955475	1.0880944375	0.3330212475	1.3671547975	1.1806889925	1.61170785	1.537593135	1.05216056	1.0336739175	0.7912442775	2.459188275	2.3324670225	2.93889549	2.69993884	1.5588653525	0.8961627275	3.6089505775	3.5291844675	2.902430965	2.9030698725
