t_n247	t_n248	t_n249	t_n250	t_n251	t_n252	t_n253	t_n254	t_n255	t_n256	t_n257	t_n258	t_n259	t_n260	t_n261	t_n262	t_n263	t_n264	t_n265	t_n266	t_n267	t_n268	t_n269	t_n270	t_n271	t_n272	t_n273	t_n274	t_n275	t_n276	t_n277	t_n278	t_n279	t_n280	t_n281	t_n282	t_n283	t_n284	t_n285	t_n286	t_n287	t_n288	t_n289	t_n290	t_n291	t_n292	t_n293	t_n294	t_n295	t_n296	t_n297	t_n298	t_n299	t_n300	t_n301	t_n302	t_n303	t_n304	t_n305	t_n306	t_n307	t_n308	t_n309	t_n310	t_n311	t_n312	t_n313	t_n314	t_n315	t_n316	t_n317	t_n318	t_n319	t_n320	t_n321	t_n322	t_n323	t_n324	t_n325	t_n326	t_n327	t_n328	t_n329	t_n330	t_n331	t_n332	t_n333	t_n334	t_n335	t_n336	t_n337	t_n338	t_n339	t_n340	t_n341	t_n342	t_n343	t_n344	t_n345	t_n346	t_n347	t_n348	t_n349	t_n350	t_n351	t_n352	t_n353	t_n354	t_n355	t_n356	t_n357	t_n358	t_n359	t_n360	t_n361	t_n362	t_n363	t_n364	t_n365	t_n366	t_n367	t_n368	t_n369	t_n370	t_n371	t_n372	t_n373	t_n374	t_n375	t_n376	t_n377	t_n378	t_n379	t_n380	t_n381	t_n382	t_n383	t_n384	t_n385	t_n386	t_n387	t_n388	t_n389	t_n390	t_n391	t_n392	t_n393	t_n394	t_n395	t_n396	t_n397	t_n398	t_n399	t_n400	t_n401	t_n402	t_n403	t_n404	t_n405	t_n406	t_n407	t_n408	t_n409	t_n410	t_n411	t_n412	t_n413	t_n414	t_n415	t_n416	t_n417	t_n418	t_n419	t_n420	t_n421	t_n422	t_n423	t_n424	t_n425	t_n426	t_n427	t_n428	t_n429	t_n430	t_n431	t_n432	t_n433	t_n434	t_n435	t_n436	t_n437	t_n438	t_n439	t_n440	t_n441	t_n442	t_n443	t_n444	t_n445	t_n446	t_n447	t_n448	t_n449	t_n450	t_n451	t_n452	t_n453	t_n454	t_n455	t_n456	t_n457	t_n458	t_n459	t_n460	t_n461	t_n462	t_n463	t_n464	t_n465	t_n466	t_n467	t_n468	t_n469	t_n470	t_n471	t_n472	t_n473	t_n474	t_n475	t_n476	t_n477	t_n478	t_n479	t_n480	t_n481	t_n482	t_n483	t_n484	t_n485	t_n486	t_n487	t_n488	t_n489	t_n490	t_n491
run1	4.3685142125	4.196977175	3.744384395	3.534843635	1.840249275	0.82343656	3.0061413625	2.8830960675	2.7814885	2.646604685	1.554751555	0.354516575	0.0629990050000001	2.3215670525	1.195014435	0.7441471025	0.6002798925	0.0189823	1.5492605875	0.8903878	2.423367885	2.1841345925	1.6271048625	1.267046705	0.8904706825	0.44794248	0.181661615	0.57576796	0.5617162425	0.081978145	0.1401375675	1.5227495425	1.4300556425	1.204083515	1.0861080525	0.948606625	0.43240302	0.13043302	0.60453384	0.112369615	0.881985445	0.4111924725	1.1012252575	0.5168885575	0.1095485225	0.53667832	0.066666835	1.4018542275	0.68672203	1.4844562375	0.9739361775	0.2270013425	0.0337105475	3.434669575	2.1669751675	1.09637976	0.76934953	3.6233641625	3.4806226125	1.302518235	3.1337369925	2.9611142475	1.988064785	1.512790175	1.40839822	1.204083515	0.948606625	0.43240302	0.13043302	0.60453384	0.112369615	0.881985445	0.3093500225	0.1095485225	0.031801775	0.7032249475	0.3601494325	0.1531347375	0.0416623775	0.1606736225	3.5277958825	2.5861365975	2.0812943275	1.267046705	0.8904706825	0.44794248	0.57576796	0.5617162425	0.081978145	0.1401375675	1.4254975775	1.204083515	0.948606625	0.43240302	0.13043302	0.60453384	0.112369615	0.881985445	0.0525280550000001	1.2743719375	0.6860957925	0.62266669	0.3028564775	3.418617015	2.664433185	2.3592578675	2.1896010825	0.9143690475	0.1535436475	2.04685329	1.876774695	0.2830858025	1.0963374675	0.45357153	0.811939075	0.2807722275	0.0229585625	0.711790705	1.7567312725	0.9780461325	0.587959925	4.196977175	3.6233641625	3.5277958825	3.418617015	3.12085693	2.37846955	1.7448330525	1.269637	0.85837375	0.2004467425	0.587959925	0.9143690475	0.1535436475	1.2079810775	0.8119275925	0.4000504475	1.86958208	1.27201168	0.9620556475	0.053048555	0.83998737	0.31354012	2.5861365975	2.0812943275	1.7567081325	1.267046705	0.8904706825	0.44794248	0.181661615	0.57576796	0.5617162425	0.081978145	0.1401375675	1.4254975775	1.204083515	0.948606625	0.43240302	0.13043302	0.60453384	0.112369615	0.881985445	0.0311247800000001	0.1095485225	0.834909735	0.066666835	0.53667832	1.2843352375	0.6860957925	0.62266669	0.3028564775	3.4806226125	1.302518235	0.2139525725	3.1337369925	2.9611142475	1.988064785	1.512790175	1.40839822	1.204083515	0.948606625	0.60453384	0.112369615	0.43240302	0.881985445	0.1889060675	0.015669255	0.7032249475	0.3601494325	0.1531347375	0.1606736225	3.744384395	3.534843635	1.840249275	0.82343656	3.0061413625	2.8830960675	2.7814885	2.646604685	2.3215670525	1.195014435	0.866808995	0.528376255	1.5492605875	0.8903878	1.554751555	0.354516575	0.0629990050000001	2.423367885	2.1841345925	1.6271048625	1.267046705	0.8904706825	0.44794248	0.181661615	0.57576796	0.5617162425	0.081978145	0.1401375675	1.5227495425	1.4300556425	1.204083515	1.0861080525	0.948606625	0.43240302	0.13043302	0.60453384	0.112369615	0.881985445	0.4111924725	1.1012252575	0.5168885575	0.1095485225	0.53667832	0.066666835	1.4018542275	0.68672203	1.4844562375	0.9739361775	0.2270013425	0.0337105475	3.434669575	2.110397655	1.09637976	0.76934953
run2	4.3663028275	4.1992267825	3.74475056	3.53669034	1.8399027875	0.8139929225	3.011341235	2.8888397425	2.7818330475	2.646987745	1.5677325125	0.3539712375	0.0633294025	2.3357901025	1.214499985	0.7502540475	0.60586183	0.01938858	1.554952265	0.8776346475	2.43324829	2.182207525	1.6343938275	1.274096055	0.8950223725	0.4474343125	0.1785280675	0.575797565	0.5616998475	0.0823771275	0.13829941	1.5233741325	1.436353465	1.2012169425	1.08509768	0.9420531625	0.4327391575	0.1299569	0.5960754775	0.11266313	0.8788644325	0.409264875	1.09631808	0.5200991275	0.1115325025	0.5391182275	0.0675947075000001	1.3967032875	0.6957148925	1.4660601275	0.9644207475	0.2256213125	0.033918385	3.4439458425	2.15930383	1.1182906525	0.7650288075	3.63175811	3.4860603875	1.2957057025	3.1304095375	2.962616485	1.9887093175	1.5130838725	1.410145375	1.2012169425	0.9420531625	0.4327391575	0.1299569	0.5960754775	0.11266313	0.8788644325	0.30263392	0.1115325025	0.0285501875	0.70573521	0.359928855	0.1516657525	0.041749145	0.1618829025	3.5342329325	2.5818853825	2.085294305	1.274096055	0.8950223725	0.4474343125	0.575797565	0.5616998475	0.0823771275	0.13829941	1.425701	1.2012169425	0.9420531625	0.4327391575	0.1299569	0.5960754775	0.11266313	0.8788644325	0.0486323700000001	1.2817260375	0.678563615	0.6366448825	0.301114595	3.42868164	2.65438601	2.3730750175	2.1815345875	0.9148803875	0.1528406725	2.049905555	1.8764774025	0.2895310275	1.086986765	0.447648965	0.807455565	0.27812025	0.021653905	0.6982223775	1.7522287625	0.98004065	0.584943045	4.1992267825	3.63175811	3.5342329325	3.42868164	3.118992505	2.368745355	1.730012055	1.2628561575	0.84955579	0.1920571775	0.584943045	0.9148803875	0.1528406725	1.2069452425	0.7952603525	0.3959711075	1.893416035	1.2691042725	0.9633253125	0.0510340925	0.8568026475	0.31214114	2.5818853825	2.085294305	1.757050595	1.274096055	0.8950223725	0.4474343125	0.1785280675	0.575797565	0.5616998475	0.0823771275	0.13829941	1.425701	1.2012169425	0.9420531625	0.4327391575	0.1299569	0.5960754775	0.11266313	0.8788644325	0.030057555	0.1115325025	0.827993625000001	0.0675947075000001	0.5391182275	1.281118045	0.678563615	0.6366448825	0.301114595	3.4860603875	1.2957057025	0.21108606	3.1304095375	2.962616485	1.9887093175	1.5130838725	1.410145375	1.2012169425	0.9420531625	0.5960754775	0.11266313	0.4327391575	0.8788644325	0.19396081	0.015329025	0.70573521	0.359928855	0.1516657525	0.1618829025	3.74475056	3.53669034	1.8399027875	0.8139929225	3.011341235	2.8888397425	2.7818330475	2.646987745	2.3357901025	1.214499985	0.866440415	0.5220099325	1.554952265	0.8776346475	1.5677325125	0.3539712375	0.0633294025	2.43324829	2.182207525	1.6343938275	1.274096055	0.8950223725	0.4474343125	0.1785280675	0.575797565	0.5616998475	0.0823771275	0.13829941	1.5233741325	1.436353465	1.2012169425	1.08509768	0.9420531625	0.4327391575	0.1299569	0.5960754775	0.11266313	0.8788644325	0.409264875	1.09631808	0.5200991275	0.1115325025	0.5391182275	0.0675947075000001	1.3967032875	0.6957148925	1.4660601275	0.9644207475	0.2256213125	0.033918385	3.4439458425	2.110384625	1.1182906525	0.7650288075
run3	4.36717062	4.192761865	3.7406769425	3.5457032425	1.8563429725	0.816981965	3.0078137675	2.887560235	2.77684843	2.642178925	1.565710305	0.35298848	0.0641869875	2.3264299075	1.20634309	0.74407296	0.5946577375	0.017807975	1.5628540275	0.8858820825	2.42913297	2.17510787	1.63120403	1.2774601025	0.8986036425	0.443974815	0.18284698	0.5758687875	0.5617137875	0.08171329	0.138845435	1.5251393075	1.43077876	1.20156647	1.086617415	0.948628945	0.4323560775	0.12971412	0.6061709975	0.112124575	0.8794053875	0.4048803325	1.1084260275	0.5197107	0.111345505	0.5380593925	0.0670714575	1.3793007875	0.70365192	1.4736887625	0.975763075	0.2250174025	0.034607495	3.4378525175	2.1722170625	1.103829895	0.7663346875	3.6243566175	3.4819655425	1.3219058275	3.13086868	2.962088105	1.9877586375	1.5116470025	1.411837155	1.20156647	0.948628945	0.4323560775	0.12971412	0.6061709975	0.112124575	0.8794053875	0.2994502475	0.111345505	0.031842515	0.7034136575	0.3504271975	0.1502373625	0.0398491025	0.1609464325	3.5286243775	2.577606605	2.081732615	1.2774601025	0.8986036425	0.443974815	0.5758687875	0.5617137875	0.08171329	0.138845435	1.4263096275	1.20156647	0.948628945	0.4323560775	0.12971412	0.6061709975	0.112124575	0.8794053875	0.0495992575	1.2953261275	0.6845572625	0.6273265975	0.2976766325	3.4103489175	2.64866609	2.35069428	2.182809205	0.9017490475	0.149184735	2.0483738175	1.87459582	0.28717645	1.0949656525	0.469326705	0.8217565175	0.279405325	0.02242549	0.70184573	1.7451890475	0.979315135	0.5827039175	4.192761865	3.6243566175	3.5286243775	3.4103489175	3.12413234	2.369999075	1.7280209725	1.27097973	0.84381704	0.205602645	0.5827039175	0.9017490475	0.149184735	1.180723015	0.7991262475	0.3952295125	1.857979585	1.2659816	0.9604164	0.0523629025	0.8519622925	0.3078875225	2.577606605	2.081732615	1.7579055175	1.2774601025	0.8986036425	0.443974815	0.18284698	0.5758687875	0.5617137875	0.08171329	0.138845435	1.4263096275	1.20156647	0.948628945	0.4323560775	0.12971412	0.6061709975	0.112124575	0.8794053875	0.0311990125	0.111345505	0.8311410975	0.0670714575	0.5380593925	1.2886179275	0.6845572625	0.6273265975	0.2976766325	3.4819655425	1.3219058275	0.2103024	3.13086868	2.962088105	1.9877586375	1.5116470025	1.411837155	1.20156647	0.948628945	0.6061709975	0.112124575	0.4323560775	0.8794053875	0.1847293575	0.016017625	0.7034136575	0.3504271975	0.1502373625	0.1609464325	3.7406769425	3.5457032425	1.8563429725	0.816981965	3.0078137675	2.887560235	2.77684843	2.642178925	2.3264299075	1.20634309	0.8820902625	0.5311735525	1.5628540275	0.8858820825	1.565710305	0.35298848	0.0641869875	2.42913297	2.17510787	1.63120403	1.2774601025	0.8986036425	0.443974815	0.18284698	0.5758687875	0.5617137875	0.08171329	0.138845435	1.5251393075	1.43077876	1.20156647	1.086617415	0.948628945	0.4323560775	0.12971412	0.6061709975	0.112124575	0.8794053875	0.4048803325	1.1084260275	0.5197107	0.111345505	0.5380593925	0.0670714575	1.3793007875	0.70365192	1.4736887625	0.975763075	0.2250174025	0.034607495	3.4378525175	2.127677095	1.103829895	0.7663346875
run4	4.368127	4.19604022	3.74372346	3.54321458	1.83926644	0.82934402	3.01369792	2.89151248	2.78991278	2.6501488	1.55919296	0.35446734	0.06244802	2.3444668	1.21564912	0.74101266	0.58960444	0.01815492	1.53610122	0.8971016	2.4317283	2.17160444	1.6332611	1.27404452	0.9041983	0.44628356	0.18534246	0.57590014	0.5617368	0.0828974	0.1351215	1.52252628	1.43357938	1.19766718	1.08220106	0.94662882	0.43248124	0.13059436	0.59746386	0.1129495	0.88177864	0.41039916	1.09370162	0.5193766	0.11011494	0.53693752	0.06763616	1.36073842	0.68820866	1.47152658	0.98072712	0.22593806	0.03552438	3.43850524	2.16756188	1.09881574	0.761311860000002	3.62689552	3.48713298	1.31537836	3.12401542	2.96341106	1.98896994	1.516126	1.40710338	1.19766718	0.94662882	0.43248124	0.13059436	0.59746386	0.1129495	0.88177864	0.3100816	0.11011494	0.03282802	0.6944113	0.34900834	0.14563276	0.04147418	0.1595129	3.53273988	2.58015456	2.08208218	1.27404452	0.9041983	0.44628356	0.57590014	0.5617368	0.0828974	0.1351215	1.42558272	1.19766718	0.94662882	0.43248124	0.13059436	0.59746386	0.1129495	0.88177864	0.04895972	1.29243694	0.66753796	0.6216012	0.3054197	3.4265182	2.65550774	2.35782648	2.18947124	0.90661806	0.14947112	2.04511984	1.87029944	0.2934941	1.10041822	0.46917902	0.81447348	0.28112626	0.02195434	0.71483492	1.75108576	0.9879006	0.59526378	4.19604022	3.62689552	3.53273988	3.4265182	3.11967338	2.37044446	1.71842824	1.27056076	0.85568332	0.19358144	0.59526378	0.90661806	0.14947112	1.20787266	0.78745716	0.39746544	1.88755882	1.27525634	0.96143862	0.05544282	0.84271384	0.31412918	2.58015456	2.08208218	1.76296682	1.27404452	0.9041983	0.44628356	0.18534246	0.57590014	0.5617368	0.0828974	0.1351215	1.42558272	1.19766718	0.94662882	0.43248124	0.13059436	0.59746386	0.1129495	0.88177864	0.02949894	0.11011494	0.82325658	0.06763616	0.53693752	1.2881605	0.66753796	0.6216012	0.3054197	3.48713298	1.31537836	0.20746584	3.12401542	2.96341106	1.98896994	1.516126	1.40710338	1.19766718	0.94662882	0.59746386	0.1129495	0.43248124	0.88177864	0.1937738	0.01650786	0.6944113	0.34900834	0.14563276	0.1595129	3.74372346	3.54321458	1.83926644	0.82934402	3.01369792	2.89151248	2.78991278	2.6501488	2.3444668	1.21564912	0.87138296	0.53322786	1.53610122	0.8971016	1.55919296	0.35446734	0.06244802	2.4317283	2.17160444	1.6332611	1.27404452	0.9041983	0.44628356	0.18534246	0.57590014	0.5617368	0.0828974	0.1351215	1.52252628	1.43357938	1.19766718	1.08220106	0.94662882	0.43248124	0.13059436	0.59746386	0.1129495	0.88177864	0.41039916	1.09370162	0.5193766	0.11011494	0.53693752	0.06763616	1.36073842	0.68820866	1.47152658	0.98072712	0.22593806	0.03552438	3.43850524	2.10912396	1.09881574	0.761311860000002
run5	4.3643048	4.1975671	3.7424589	3.5366315	1.8382768	0.8178163	3.0059009	2.8858107	2.7774852	2.653575	1.5463079	0.3493822	0.0658107	2.3473051	1.2024406	0.7330761	0.5897133	0.0190102	1.5539405	0.885131600000001	2.4363078	2.1715687	1.6280493	1.2804801	0.8957747	0.446082	0.185163	0.5758488	0.5616978	0.0808721	0.1412396	1.5201519	1.4253104	1.2020316	1.0790364	0.9433334	0.4326308	0.1302284	0.603856100000001	0.1160433	0.8756323	0.4054213	1.1091859	0.516227	0.1110859	0.5373299	0.0671781	1.3712925	0.7046239	1.4924889	0.9785802	0.2243202	0.0348759	3.432553	2.181126	1.110417	0.782223000000001	3.6237897	3.4816287	1.3080958	3.1350951	2.9628157	1.9897372	1.5048121	1.399404	1.2020316	0.9433334	0.4326308	0.1302284	0.603856100000001	0.1160433	0.8756323	0.3011222	0.1110859	0.0298231000000001	0.7040653	0.3516252	0.153128	0.0413537	0.1573542	3.5327865	2.5751137	2.0833587	1.2804801	0.8957747	0.446082	0.5758488	0.5616978	0.0808721	0.1412396	1.4230384	1.2020316	0.9433334	0.4326308	0.1302284	0.603856100000001	0.1160433	0.8756323	0.0484432	1.2957943	0.6767843	0.6411526	0.2961584	3.427829	2.6525789	2.3580311	2.1895878	0.9035549	0.1526567	2.0466247	1.8731908	0.2905123	1.0903528	0.4566103	0.8153116	0.2772859	0.0220942	0.7063286	1.7498829	1.0023136	0.5823549	4.1975671	3.6237897	3.5327865	3.427829	3.1250371	2.374616	1.7227331	1.2717519	0.8551721	0.1957299	0.5823549	0.9035549	0.1526567	1.2064678	0.8012226	0.4101977	1.8854443	1.2660803	0.9567463	0.053517	0.8403554	0.3161983	2.5751137	2.0833587	1.7478773	1.2804801	0.8957747	0.446082	0.185163	0.5758488	0.5616978	0.0808721	0.1412396	1.4230384	1.2020316	0.9433334	0.4326308	0.1302284	0.603856100000001	0.1160433	0.8756323	0.0315826000000001	0.1110859	0.8169454	0.0671781	0.5373299	1.3017058	0.6767843	0.6411526	0.2961584	3.4816287	1.3080958	0.2139349	3.1350951	2.9628157	1.9897372	1.5048121	1.399404	1.2020316	0.9433334	0.603856100000001	0.1160433	0.4326308	0.8756323	0.1860861	0.0157058	0.7040653	0.3516252	0.153128	0.1573542	3.7424589	3.5366315	1.8382768	0.8178163	3.0059009	2.8858107	2.7774852	2.653575	2.3473051	1.2024406	0.872705	0.537325	1.5539405	0.885131600000001	1.5463079	0.3493822	0.0658107	2.4363078	2.1715687	1.6280493	1.2804801	0.8957747	0.446082	0.185163	0.5758488	0.5616978	0.0808721	0.1412396	1.5201519	1.4253104	1.2020316	1.0790364	0.9433334	0.4326308	0.1302284	0.603856100000001	0.1160433	0.8756323	0.4054213	1.1091859	0.516227	0.1110859	0.5373299	0.0671781	1.3712925	0.7046239	1.4924889	0.9785802	0.2243202	0.0348759	3.432553	2.1061639	1.110417	0.782223000000001
run6	4.36294275	4.19876533	3.74305656	3.5473967	1.83041047	0.81167042	3.00912173	2.88822988	2.78486087	2.65147923	1.55469023	0.34771429	0.06304902	2.32953763	1.21106918	0.75189128	0.59462369	0.01911031	1.54250794	0.885719700000001	2.43411148	2.1774264	1.63410108	1.27436643	0.89748014	0.44362876	0.18016329	0.57594547	0.5617252	0.08067945	0.13973751	1.52534266	1.43241413	1.19810314	1.08370695	0.94897559	0.43272414	0.1305271	0.599873	0.11409573	0.87554633	0.40269201	1.09386767	0.5126241	0.11146812	0.53780338	0.06521941	1.39370693	0.6951738	1.46602288	0.96401117	0.22914386	0.03571519	3.43917728	2.19127391	1.09109539	0.77683728	3.62817884	3.48118932	1.30978271	3.12921083	2.96094552	1.98843028	1.51178701	1.40814029	1.19810314	0.94897559	0.43272414	0.1305271	0.599873	0.11409573	0.87554633	0.30649085	0.11146812	0.03259817	0.71591727	0.35504482	0.14690426	0.04230738	0.16185037	3.52954803	2.58035943	2.0762209	1.27436643	0.89748014	0.44362876	0.57594547	0.5617252	0.08067945	0.13973751	1.42285337	1.19810314	0.94897559	0.43272414	0.1305271	0.599873	0.11409573	0.87554633	0.04820151	1.28552217	0.66843915	0.63208397	0.30073599	3.42718704	2.65068674	2.35632981	2.17940624	0.90117924	0.15466214	2.04013713	1.86925928	0.28375819	1.0898306	0.46622592	0.80753009	0.27577781	0.0223299	0.70985635	1.76990261	0.97858267	0.58185573	4.19876533	3.62817884	3.52954803	3.42718704	3.12254262	2.36813755	1.72911141	1.26552095	0.84472409	0.19589599	0.58185573	0.90117924	0.15466214	1.21227417	0.80090994	0.39536	1.86975764	1.26234397	0.96250838	0.05296106	0.83819171	0.31596134	2.58035943	2.0762209	1.7568275	1.27436643	0.89748014	0.44362876	0.18016329	0.57594547	0.5617252	0.08067945	0.13973751	1.42285337	1.19810314	0.94897559	0.43272414	0.1305271	0.599873	0.11409573	0.87554633	0.03381614	0.11146812	0.83911598	0.06521941	0.53780338	1.27950541	0.66843915	0.63208397	0.30073599	3.48118932	1.30978271	0.21458134	3.12921083	2.96094552	1.98843028	1.51178701	1.40814029	1.19810314	0.94897559	0.599873	0.11409573	0.43272414	0.87554633	0.1902439	0.01564527	0.71591727	0.35504482	0.14690426	0.16185037	3.74305656	3.5473967	1.83041047	0.81167042	3.00912173	2.88822988	2.78486087	2.65147923	2.32953763	1.21106918	0.87344022	0.53094158	1.54250794	0.885719700000001	1.55469023	0.34771429	0.06304902	2.43411148	2.1774264	1.63410108	1.27436643	0.89748014	0.44362876	0.18016329	0.57594547	0.5617252	0.08067945	0.13973751	1.52534266	1.43241413	1.19810314	1.08370695	0.94897559	0.43272414	0.1305271	0.599873	0.11409573	0.87554633	0.40269201	1.09386767	0.5126241	0.11146812	0.53780338	0.06521941	1.39370693	0.6951738	1.46602288	0.96401117	0.22914386	0.03571519	3.43917728	2.09589087	1.09109539	0.77683728
run7	4.368603875	4.195801825	3.7342735025	3.5381866075	1.842832425	0.8293670625	2.9962993125	2.8790331875	2.7720450075	2.6411379925	1.5812156375	0.35838498	0.0627588525000001	2.343049565	1.2032758075	0.7427854925	0.595029955	0.0187220025000001	1.55972596	0.87934395	2.43607936	2.1676927025	1.635190435	1.2811611975	0.905187465	0.4474500175	0.1834620775	0.5758435725	0.5616970525	0.0788659175	0.1407198025	1.5263047675	1.433613645	1.1995533725	1.0826242075	0.9505206775	0.43262138	0.130211375	0.5957284425	0.1147884125	0.8756005175	0.40912133	1.097097725	0.5164753225	0.11073332	0.5381582475	0.06845709	1.394134435	0.6953217125	1.487869235	0.9870803875	0.23117046	0.0348340075	3.4304803825	2.173198025	1.1001328775	0.763171315	3.632900655	3.4871995325	1.3004155025	3.131431215	2.9623475325	1.989787035	1.511527995	1.4080303525	1.1995533725	0.9505206775	0.43262138	0.130211375	0.5957284425	0.1147884125	0.8756005175	0.3097587425	0.11073332	0.030648375	0.70378094	0.36037184	0.15089624	0.04150824	0.156602955	3.5338926525	2.5752968875	2.090202015	1.2811611975	0.905187465	0.4474500175	0.5758435725	0.5616970525	0.0788659175	0.1407198025	1.4276374775	1.1995533725	0.9505206775	0.43262138	0.130211375	0.5957284425	0.1147884125	0.8756005175	0.0512695200000001	1.287554045	0.6741652075	0.62466987	0.295402185	3.4259422875	2.6572821325	2.365328535	2.196110255	0.892763325	0.1527730025	2.0496022225	1.869803575	0.2879701375	1.095711	0.457310995	0.8161180975	0.275534145	0.022279185	0.7029597225	1.76905813	0.973280805	0.5670924175	4.195801825	3.632900655	3.5338926525	3.4259422875	3.12066058	2.3524050675	1.71922709	1.2639408775	0.8444917425	0.19241354	0.5670924175	0.892763325	0.1527730025	1.2248454275	0.80917689	0.4030257825	1.8867622125	1.2641922625	0.983222155	0.0565298425000001	0.8386080075	0.3204041525	2.5752968875	2.090202015	1.7630475175	1.2811611975	0.905187465	0.4474500175	0.1834620775	0.5758435725	0.5616970525	0.0788659175	0.1407198025	1.4276374775	1.1995533725	0.9505206775	0.43262138	0.130211375	0.5957284425	0.1147884125	0.8756005175	0.0319046375	0.11073332	0.8282822325	0.06845709	0.5381582475	1.2797258325	0.6741652075	0.62466987	0.295402185	3.4871995325	1.3004155025	0.2056299575	3.131431215	2.9623475325	1.989787035	1.511527995	1.4080303525	1.1995533725	0.9505206775	0.5957284425	0.1147884125	0.43262138	0.8756005175	0.188613105	0.014818815	0.70378094	0.36037184	0.15089624	0.156602955	3.7342735025	3.5381866075	1.842832425	0.8293670625	2.9962993125	2.8790331875	2.7720450075	2.6411379925	2.343049565	1.2032758075	0.8736543275	0.5315676575	1.55972596	0.87934395	1.5812156375	0.35838498	0.0627588525000001	2.43607936	2.1676927025	1.635190435	1.2811611975	0.905187465	0.4474500175	0.1834620775	0.5758435725	0.5616970525	0.0788659175	0.1407198025	1.5263047675	1.433613645	1.1995533725	1.0826242075	0.9505206775	0.43262138	0.130211375	0.5957284425	0.1147884125	0.8756005175	0.40912133	1.097097725	0.5164753225	0.11073332	0.5381582475	0.06845709	1.394134435	0.6953217125	1.487869235	0.9870803875	0.23117046	0.0348340075	3.4304803825	2.1161368475	1.1001328775	0.763171315
run8	4.3672996	4.1971499	3.74143695	3.5385542	1.833162775	0.81872485	3.007434325	2.8831744	2.77805235	2.645396925	1.555938425	0.35717905	0.0607356750000001	2.328191975	1.208960725	0.739465325	0.5996343	0.019218475	1.537743775	0.888151425	2.43258645	2.177202375	1.633696175	1.27989825	0.893965525	0.45059035	0.1857374	0.576007225	0.56173435	0.0847302	0.1339565	1.52689085	1.4298622	1.2017349	1.0780802	0.946509	0.43250865	0.13025785	0.5942358	0.11271115	0.87723845	0.4052729	1.09540255	0.5193251	0.110570075	0.537570575	0.0674168000000001	1.400360225	0.690568725000001	1.487654275	0.981969	0.224695275	0.036132625	3.446666725	2.179444325	1.08807075	0.7443127	3.627567675	3.4947684	1.292587375	3.129934525	2.962705275	1.9865164	1.506611225	1.406043375	1.2017349	0.946509	0.43250865	0.13025785	0.5942358	0.11271115	0.87723845	0.3120642	0.110570075	0.031299725	0.697524375	0.360553675	0.152096275	0.04242835	0.150996625	3.53994965	2.589953025	2.086452825	1.27989825	0.893965525	0.45059035	0.576007225	0.56173435	0.0847302	0.1339565	1.424967775	1.2017349	0.946509	0.43250865	0.13025785	0.5942358	0.11271115	0.87723845	0.0493567000000001	1.2941639	0.678992775	0.626820125	0.294751	3.43096645	2.657890475	2.36497425	2.177819875	0.91331275	0.151857825	2.0339245	1.86586585	0.286999475	1.09349665	0.4619353	0.8137941	0.2785766	0.022623925	0.6781777	1.7547259	0.971079975	0.5894154	4.1971499	3.627567675	3.53994965	3.43096645	3.12095415	2.3692148	1.732950675	1.2750057	0.8588044	0.196705325	0.5894154	0.91331275	0.151857825	1.183455175	0.804390175	0.405218	1.88452435	1.27450625	0.96497765	0.054120975	0.83994815	0.301839525	2.589953025	2.086452825	1.766152675	1.27989825	0.893965525	0.45059035	0.1857374	0.576007225	0.56173435	0.0847302	0.1339565	1.424967775	1.2017349	0.946509	0.43250865	0.13025785	0.5942358	0.11271115	0.87723845	0.0311985	0.110570075	0.8265114	0.0674168000000001	0.537570575	1.29302985	0.678992775	0.626820125	0.294751	3.4947684	1.292587375	0.207286225	3.129934525	2.962705275	1.9865164	1.506611225	1.406043375	1.2017349	0.946509	0.5942358	0.11271115	0.43250865	0.87723845	0.19456555	0.0156864	0.697524375	0.360553675	0.152096275	0.150996625	3.74143695	3.5385542	1.833162775	0.81872485	3.007434325	2.8831744	2.77805235	2.645396925	2.328191975	1.208960725	0.886417875	0.53999105	1.537743775	0.888151425	1.555938425	0.35717905	0.0607356750000001	2.43258645	2.177202375	1.633696175	1.27989825	0.893965525	0.45059035	0.1857374	0.576007225	0.56173435	0.0847302	0.1339565	1.52689085	1.4298622	1.2017349	1.0780802	0.946509	0.43250865	0.13025785	0.5942358	0.11271115	0.87723845	0.4052729	1.09540255	0.5193251	0.110570075	0.537570575	0.0674168000000001	1.400360225	0.690568725000001	1.487654275	0.981969	0.224695275	0.036132625	3.446666725	2.136060225	1.08807075	0.7443127
